,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
9753,2022-12-31,300479.SZ,神思电子,3622741661.04,17.09,17.952627272727,67.5712,17.936,57036156.0
9754,2023-03-31,300479.SZ,神思电子,4358744314.34,24.36,23.918391304348,254.4828,15.7025,167493750.0
9755,2022-03-31,300480.SZ,光力科技,8542986527.65,20.8510708896,22.624879549674,25.3514,21.378,0.0
9756,2022-06-30,300480.SZ,光力科技,6135213542.17,17.94,18.395214285714,38.095,19.6822,0.0
9757,2022-09-30,300480.SZ,光力科技,6154027842.28,14.75,17.075828571429,62.9447,26.8048,0.0
9758,2022-12-31,300480.SZ,光力科技,5483590472.51,15.22,15.505086363636,42.3696,15.1216,0.0
9759,2023-03-31,300480.SZ,光力科技,6464652798.01,20.56,19.897282608696,73.4182,19.665,0.0
9760,2022-12-31,300481.SZ,濮阳惠成,8699349623.32,26.73,27.159740909091,56.9387,17.547,207445099.0
9761,2022-09-30,300481.SZ,濮阳惠成,10799138009.68,33.44,38.591547619048,75.0382,32.0569,0.0
9762,2023-03-31,300481.SZ,濮阳惠成,8464883623.57,26.34,27.006526086957,43.3359,15.3292,168244003.0
9763,2022-03-31,300481.SZ,濮阳惠成,6995061555.95,23.1229636019,22.026244735388,24.6186,21.1212,0.0
9764,2022-06-30,300481.SZ,濮阳惠成,6559497353.72,23.5,22.84830952381,20.2245,12.4535,0.0
9765,2022-03-31,300482.SZ,万孚生物,19784392662.56,47.7099249352,49.851233672593,295.0144,68.9581,902391524.0
9766,2022-06-30,300482.SZ,万孚生物,19200123997.88,40.71,40.110001020032,66.373,9.5607,661454600.0
9767,2022-09-30,300482.SZ,万孚生物,15817416405.29,29.33,30.962423809524,38.9813,15.962,393398707.0
9768,2022-12-31,300482.SZ,万孚生物,16380985205.82,31.87,40.701472727273,214.024,39.6667,657441816.0
9769,2023-03-31,300482.SZ,万孚生物,14493664546.52,31.11,31.992517391304,41.4272,10.1353,529994516.0
9770,2023-03-31,300483.SZ,首华燃气,3578938287.14,12.8,13.073669565217,20.0678,8.7863,0.0
9771,2022-12-31,300483.SZ,首华燃气,3714632803.99,12.77,13.941986363636,38.158,20.4082,0.0
9772,2022-09-30,300483.SZ,首华燃气,4092990013.86,14.0,15.648633333333,86.5066,27.5726,0.0
9773,2022-06-30,300483.SZ,首华燃气,3752841350.36,14.0,14.551471428571,87.6623,18.8133,0.0
9774,2022-03-31,300483.SZ,首华燃气,4371787364.18,14.36,16.615352173913,173.7609,36.7294,0.0
9775,2022-03-31,300484.SZ,蓝海华腾,2892997966.1,12.269190989,12.965349093753,46.9312,21.8618,0.0
9776,2022-06-30,300484.SZ,蓝海华腾,2433054426.23,13.34,12.7384,103.9172,29.2894,0.0
9777,2022-09-30,300484.SZ,蓝海华腾,2684586666.67,10.6,11.528152380952,39.0597,16.6805,0.0
9778,2022-12-31,300484.SZ,蓝海华腾,2376495351.46,10.5,11.090163636364,25.0459,13.6522,0.0
9779,2023-03-31,300484.SZ,蓝海华腾,2936729915.75,14.31,15.036947826087,109.7633,17.8235,0.0
9780,2022-12-31,300485.SZ,赛升药业,6118584590.69,11.98,13.778418181818,202.3624,38.2879,0.0
9781,2022-09-30,300485.SZ,赛升药业,5772698824.24,10.91,11.425971428571,27.0885,15.8025,0.0
9782,2023-03-31,300485.SZ,赛升药业,6031851180.34,11.48,12.644156521739,53.1756,16.6417,0.0
9783,2022-03-31,300485.SZ,赛升药业,7074618117.15,15.2647391534,15.522080709813,234.5837,29.9059,0.0
9784,2022-06-30,300485.SZ,赛升药业,6085499636.33,12.35,12.012947619048,59.7506,10.1124,0.0
9785,2022-03-31,300486.SZ,东杰智能,4125794617.57,9.0208068144,9.342461573733,9.1908,16.9154,0.0
9786,2022-06-30,300486.SZ,东杰智能,3484718367.52,9.330148641,8.676810149991,28.4561,28.9441,0.0
9787,2022-09-30,300486.SZ,东杰智能,3781337943.6,7.52,8.203666666667,9.2804,18.0539,0.0
9788,2022-12-31,300486.SZ,东杰智能,3469657528.16,8.22,8.512218181818,12.3216,13.3256,0.0
9789,2023-03-31,300486.SZ,东杰智能,3585895039.69,8.57,8.878752173913,14.7505,9.6197,0.0
9790,2022-12-31,300487.SZ,蓝晓科技,25305721070.94,69.59,72.561854545455,19.0403,14.4952,235254078.0
9791,2022-09-30,300487.SZ,蓝晓科技,24493444254.2,72.87,76.220828571429,23.0411,13.7128,0.0
9792,2023-03-31,300487.SZ,蓝晓科技,30351443333.87,95.11,95.671004347826,22.8317,13.8831,127211138.0
9793,2022-03-31,300487.SZ,蓝晓科技,20452542672.61,52.4381473566,56.968120493979,37.8628,21.3761,0.0
9794,2022-06-30,300487.SZ,蓝晓科技,16654046121.16,61.0,57.013285714286,33.0457,25.743,0.0
9795,2022-03-31,300488.SZ,恒锋工具,4617987023.68,25.6829442452,26.822656177807,36.9569,19.5869,0.0
9796,2022-06-30,300488.SZ,恒锋工具,3871544549.44,24.97,24.081979025805,30.303,21.6645,0.0
9797,2022-09-30,300488.SZ,恒锋工具,4038909429.88,19.83,21.992123809524,12.3817,18.6471,0.0
9798,2022-12-31,300488.SZ,恒锋工具,4005310198.44,22.04,24.565795454545,38.1988,24.7653,0.0
9799,2023-03-31,300488.SZ,恒锋工具,3955438387.09,23.09,23.293691304348,15.3868,10.5328,0.0
9800,2022-03-31,300489.SZ,光智科技,2964640995.76,18.12,20.267795652174,23.2747,24.0142,0.0
9801,2022-06-30,300489.SZ,光智科技,2145218422.13,16.46,16.303361904762,25.8681,23.7299,0.0
9802,2022-09-30,300489.SZ,光智科技,2268028125.0,14.7,16.101619047619,13.917,15.5813,0.0
9803,2022-12-31,300489.SZ,光智科技,2208282233.61,18.1,16.4863,34.2752,18.8623,0.0
9804,2023-03-31,300489.SZ,光智科技,2482135550.85,18.76,18.150569565217,45.4931,14.8108,0.0
9805,2023-03-31,300490.SZ,华自科技,5531792769.63,15.3,16.271860869565,96.2442,22.1526,0.0
9806,2022-12-31,300490.SZ,华自科技,4082929217.83,11.53,13.056977272727,68.8015,28.4559,0.0
9807,2022-09-30,300490.SZ,华自科技,4415749826.44,9.95,11.305738095238,37.562,22.562,0.0
9808,2022-06-30,300490.SZ,华自科技,4050082452.51,14.04,13.081972097329,106.3667,25.0831,0.0
9809,2022-03-31,300490.SZ,华自科技,5760986100.17,14.7961929388,16.351933958233,61.9731,23.5358,0.0
9810,2022-03-31,300491.SZ,通合科技,2877088791.01,14.2777944864,15.111826257419,57.8541,21.0686,0.0
9811,2022-06-30,300491.SZ,通合科技,2294956432.47,14.67,14.200795238095,74.4288,14.387,0.0
9812,2022-09-30,300491.SZ,通合科技,2513915030.84,11.5,12.693714285714,31.7398,17.5166,0.0
9813,2022-12-31,300491.SZ,通合科技,2460618454.99,13.82,13.997831818182,35.559,13.1114,0.0
9814,2023-03-31,300491.SZ,通合科技,3661861620.52,21.44,22.884195652174,101.7372,19.5376,0.0
9815,2023-03-31,300492.SZ,华图山鼎,6895004513.8,49.57,49.510347826087,11.087,11.4669,0.0
9816,2022-12-31,300492.SZ,华图山鼎,4983999344.22,35.53,35.283404545455,3.0062,6.1835,0.0
9817,2022-09-30,300492.SZ,华图山鼎,5079416037.82,35.39,35.87510952381,3.22,6.0331,0.0
9818,2022-06-30,300492.SZ,华图山鼎,5127502818.74,37.14,37.523025856629,3.2506,8.1823,0.0
9819,2022-03-31,300492.SZ,华图山鼎,5626504438.04,36.5503758066,37.614608759117,4.9395,15.2195,0.0
9820,2022-03-31,300493.SZ,润欣科技,3825603295.34,8.0758766073,7.74450286379,49.6498,17.1464,306465938.0
9821,2022-06-30,300493.SZ,润欣科技,3297026866.41,6.9008415399,6.545538059007,24.3209,17.0846,260147796.0
9822,2022-09-30,300493.SZ,润欣科技,3434455286.72,5.9,6.534661904762,19.5455,18.5351,242682623.0
9823,2022-12-31,300493.SZ,润欣科技,3293625353.31,6.08,6.618881818182,27.6052,18.8537,245000219.0
9824,2023-03-31,300493.SZ,润欣科技,3645586546.97,8.22,7.771991304348,81.1397,18.0556,273756182.0
9825,2022-12-31,300494.SZ,盛天网络,4085138028.42,14.93,14.777622727273,59.8462,10.6481,0.0
9826,2022-09-30,300494.SZ,盛天网络,3851271466.19,13.66,14.579447619048,69.3568,19.2551,0.0
9827,2023-03-31,300494.SZ,盛天网络,5032674270.47,29.86,22.083617391304,236.2025,90.2871,0.0
9828,2022-03-31,300494.SZ,盛天网络,4672049700.38,17.05,16.102508695652,88.4667,17.0914,0.0
9829,2022-06-30,300494.SZ,盛天网络,3884328162.62,14.45,14.154271428571,75.8178,19.1955,0.0
9830,2022-03-31,300495.SZ,*ST美尚,1529585875.83,1.8,2.029195652174,32.3167,23.6842,0.0
9831,2022-06-30,300495.SZ,*ST美尚,1461528424.65,2.48,2.583695238095,100.2148,33.7748,0.0
9832,2022-09-30,300495.SZ,*ST美尚,1830464482.8,3.22,3.402576190476,210.4027,26.9444,0.0
9833,2022-12-31,300495.SZ,*ST美尚,2379322291.67,2.8,3.230381818182,100.7037,36.6834,0.0
9834,2023-03-31,300495.SZ,*ST美尚,1857011423.82,2.63,2.657395652174,83.2194,17.1429,0.0
9835,2022-12-31,300496.SZ,中科创达,50363652086.85,100.3,107.325995416981,21.4122,15.7642,176066988.0
9836,2022-09-30,300496.SZ,中科创达,54852827997.37,105.58,115.268084864355,30.4928,19.2161,250389816.0
9837,2023-03-31,300496.SZ,中科创达,47580849324.09,108.35,105.528226942251,70.0059,28.0544,428690952.0
9838,2022-03-31,300496.SZ,中科创达,53278339891.47,98.859106144,104.924339110248,58.1713,36.0944,609292819.0
9839,2022-06-30,300496.SZ,中科创达,45266587775.68,130.48,125.596278422034,32.4791,30.3822,395470046.0
9840,2022-03-31,300497.SZ,富祥药业,8951654947.4,16.59,16.5994,210.8751,38.1994,0.0
9841,2022-06-30,300497.SZ,富祥药业,7822962198.74,13.44,13.511095238095,68.7262,11.2697,0.0
9842,2022-09-30,300497.SZ,富祥药业,7522899452.2,13.4,13.657752380952,35.4545,10.7438,0.0
9843,2022-12-31,300497.SZ,富祥药业,7285941085.42,13.2,13.228359090909,63.2976,19.1643,208606405.0
9844,2023-03-31,300497.SZ,富祥药业,7144003466.71,13.14,12.848339130435,37.132,10.6333,250773500.0
9845,2022-03-31,300498.SZ,温氏股份,129924752725.45,21.9234213135,20.675007508632,18.1527,21.6008,639372007.0
9846,2022-06-30,300498.SZ,温氏股份,126734079560.65,21.1677841163,19.955237346946,23.8744,39.845,711769679.0
9847,2022-09-30,300498.SZ,温氏股份,151114634342.39,20.3922617297,21.923468659189,14.2354,20.5734,640892010.0
9848,2022-12-31,300498.SZ,温氏股份,124502943692.6,19.63,18.819181818182,20.0801,12.3608,896145387.0
9849,2023-03-31,300498.SZ,温氏股份,128882184592.99,20.47,19.232091304348,16.5313,18.3931,671411766.0
9850,2022-12-31,300499.SZ,高澜股份,3292420194.99,9.93,10.510359090909,59.2409,26.358,63011566.0
9851,2022-09-30,300499.SZ,高澜股份,3566343328.96,8.91,9.965047619048,63.0646,20.9738,0.0
9852,2023-03-31,300499.SZ,高澜股份,3962787009.15,13.3,12.860052173913,89.8014,18.9797,143100385.0
9853,2022-03-31,300499.SZ,高澜股份,3752781066.61,11.11,12.839065217391,142.4904,30.453,0.0
9854,2022-06-30,300499.SZ,高澜股份,2856984614.35,12.07,11.371366666667,207.0233,35.3575,0.0
9855,2022-03-31,300500.SZ,启迪设计,4137277574.44,22.3883018457,25.310312450126,229.4647,29.3694,0.0
9856,2022-06-30,300500.SZ,启迪设计,3313520636.4,18.2,17.949537004446,53.3163,14.791,0.0
9857,2022-09-30,300500.SZ,启迪设计,2914579892.49,13.63,15.5357,26.5958,20.3771,0.0
9858,2022-12-31,300500.SZ,启迪设计,2509259499.92,13.37,14.099986363636,23.9841,14.4554,0.0
9859,2023-03-31,300500.SZ,启迪设计,2841039098.04,15.95,16.455569565217,81.1565,19.1925,0.0
9860,2023-03-31,300501.SZ,海顺新材,3310799219.35,16.58,17.428056521739,92.2397,13.0769,0.0
9861,2022-12-31,300501.SZ,海顺新材,2882540724.31,14.43,15.601418181818,79.6235,16.1857,0.0
9862,2022-09-30,300501.SZ,海顺新材,2948687062.32,13.29,14.966214285714,39.6778,20.176,0.0
9863,2022-06-30,300501.SZ,海顺新材,2924387946.45,14.96,14.483695238095,54.9242,15.6932,0.0
9864,2022-03-31,300501.SZ,海顺新材,4003964384.96,19.5925579236,21.044814107278,242.762,45.5404,0.0
9865,2022-03-31,300502.SZ,新易盛,18097219581.58,31.061501328,32.652546222946,50.5967,26.1551,836506752.0
9866,2022-06-30,300502.SZ,新易盛,13196295382.81,26.2,26.122329416807,46.617,11.9565,656553220.0
9867,2022-09-30,300502.SZ,新易盛,12490686042.65,21.14,22.878480952381,34.0466,17.6447,731839279.0
9868,2022-12-31,300502.SZ,新易盛,12539494035.87,23.75,24.480545454545,32.067,13.6434,674567761.0
9869,2023-03-31,300502.SZ,新易盛,15651688856.93,48.5,35.072582608696,200.8677,61.3545,1034344178.0
9870,2022-12-31,300503.SZ,昊志机电,2932529000.0,8.17,8.600290909091,51.164,11.4679,0.0
9871,2022-09-30,300503.SZ,昊志机电,3541494585.88,9.57,9.979785714286,102.0702,20.9184,0.0
9872,2023-03-31,300503.SZ,昊志机电,2875839616.36,10.1,9.665095652174,89.0907,22.6943,0.0
9873,2022-03-31,300503.SZ,昊志机电,3710847814.36,10.812,11.394052336957,47.7422,18.9723,0.0
9874,2022-06-30,300503.SZ,昊志机电,2897606591.17,12.620625,9.629257678571,132.5199,60.6299,0.0
9875,2022-03-31,300504.SZ,天邑股份,5688115237.12,18.5135347834,19.355908777085,49.9179,18.5841,0.0
9876,2022-06-30,300504.SZ,天邑股份,4626564461.15,17.76,17.26686392929,38.2847,15.119,0.0
9877,2022-09-30,300504.SZ,天邑股份,4847444528.52,14.95,16.389447619048,19.4736,16.9767,0.0
9878,2022-12-31,300504.SZ,天邑股份,4570175190.0,16.05,16.766936363636,18.7195,13.258,0.0
9879,2023-03-31,300504.SZ,天邑股份,4998237289.16,20.25,19.496965217391,94.621,13.9335,0.0
9880,2022-12-31,300505.SZ,川金诺,5093563041.3,22.74,23.345113636364,124.9506,21.9397,160094384.0
9881,2022-09-30,300505.SZ,川金诺,6339489137.76,22.23,24.544428571429,88.1832,21.6031,0.0
9882,2023-03-31,300505.SZ,川金诺,5486271139.31,22.93,24.431743478261,71.3672,19.2817,191859408.0
9883,2022-03-31,300505.SZ,川金诺,4492450983.46,24.5098167894,20.416425747108,159.1828,35.2534,0.0
9884,2022-06-30,300505.SZ,川金诺,5856628747.34,30.96,27.119095238095,337.701,39.9116,0.0
9885,2022-03-31,300506.SZ,名家汇,4452171734.77,6.09,6.226695652174,50.2184,23.1951,0.0
9886,2022-06-30,300506.SZ,名家汇,4031723326.81,6.77,6.419538095238,55.7844,34.1463,0.0
9887,2022-09-30,300506.SZ,名家汇,5025685211.03,6.27,7.303842857143,37.366,25.3539,0.0
9888,2022-12-31,300506.SZ,名家汇,4680680716.02,6.08,6.589159090909,34.5291,21.8553,0.0
9889,2023-03-31,300506.SZ,名家汇,4534346448.09,6.93,6.698013043478,30.6274,10.4478,0.0
9890,2022-03-31,300507.SZ,苏奥传感,5067797367.71,5.4893891904,5.663823052925,85.919,22.695,0.0
9891,2022-06-30,300507.SZ,苏奥传感,5176128676.53,7.79,7.109838095238,235.2077,46.2758,0.0
9892,2022-09-30,300507.SZ,苏奥传感,5839324618.46,5.84,6.752419047619,43.0516,23.5049,0.0
9893,2022-12-31,300507.SZ,苏奥传感,4816907555.03,5.56,5.879636363636,29.0221,12.3779,43093199.0
9894,2023-03-31,300507.SZ,苏奥传感,5265679593.18,6.73,6.562282608696,44.4039,10.7038,93823097.0
9895,2022-12-31,300508.SZ,维宏股份,2535389624.66,21.26,21.829677272727,26.8797,12.9621,0.0
9896,2022-09-30,300508.SZ,维宏股份,2676465809.45,20.01,21.884361904762,34.0282,15.827,0.0
9897,2023-03-31,300508.SZ,维宏股份,2667413551.73,26.22,25.463539130435,92.7558,24.0672,0.0
9898,2022-03-31,300508.SZ,维宏股份,3182397673.22,25.4469054679,26.607074672921,42.3287,20.486,0.0
9899,2022-06-30,300508.SZ,维宏股份,2380797494.56,24.45,21.926938095238,66.3096,34.9285,0.0
9900,2022-03-31,300509.SZ,新美星,1945489220.34,6.9629751756,6.651009600274,139.6246,15.9754,0.0
9901,2022-06-30,300509.SZ,新美星,1739965180.33,5.9893388163,5.788434409481,37.0,12.6957,0.0
9902,2022-09-30,300509.SZ,新美星,1830314909.09,5.36,5.822676190476,21.0081,16.4179,0.0
9903,2022-12-31,300509.SZ,新美星,1716156000.0,5.5,5.780709090909,16.2867,11.1864,0.0
9904,2023-03-31,300509.SZ,新美星,1853354033.9,6.4,6.423769565217,23.9627,7.8493,0.0
9905,2022-12-31,300510.SZ,金冠股份,4093945233.25,5.35,5.272013636364,45.9058,16.6667,0.0
9906,2022-09-30,300510.SZ,金冠股份,4148643464.07,4.2,4.708342857143,43.5031,33.2645,0.0
9907,2023-03-31,300510.SZ,金冠股份,4903346586.29,5.39,5.606469565217,42.2753,16.0454,0.0
9908,2022-03-31,300510.SZ,金冠股份,4785934798.52,5.07,5.440952173913,32.5323,20.2361,0.0
9909,2022-06-30,300510.SZ,金冠股份,3687919541.36,4.95,4.643985714286,45.1488,24.3678,0.0
9910,2022-06-30,300511.SZ,雪榕生物,3361394763.15,6.7,6.528504761905,60.9728,10.8527,0.0
9911,2022-09-30,300511.SZ,雪榕生物,3475368316.79,6.21,7.174819047619,103.8002,21.9858,0.0
9912,2022-12-31,300511.SZ,雪榕生物,3262779276.25,6.45,6.62225,70.0147,12.5984,0.0
9913,2023-03-31,300511.SZ,雪榕生物,3490105327.87,6.78,7.194760869565,92.7131,20.0267,0.0
9914,2022-03-31,300511.SZ,雪榕生物,3322341169.59,7.27,6.908256521739,103.9684,20.0867,0.0
9915,2022-03-31,300512.SZ,中亚股份,4113755418.31,8.829730835,9.3322127807,15.9381,17.2823,0.0
9916,2022-06-30,300512.SZ,中亚股份,3285701611.19,8.2,8.206414128605,17.8912,38.064,0.0
9917,2022-09-30,300512.SZ,中亚股份,3205048009.58,6.83,7.226947619048,7.9437,11.4058,0.0
9918,2022-12-31,300512.SZ,中亚股份,2998449592.01,6.87,7.265104545455,11.1566,11.5903,0.0
9919,2023-03-31,300512.SZ,中亚股份,3200537577.25,8.1,7.97087826087,15.3019,8.3333,0.0
9920,2022-12-31,300513.SZ,恒实科技,3542035962.97,11.28,11.889959090909,97.7549,26.4463,0.0
9921,2023-03-31,300513.SZ,恒实科技,4001848449.92,13.9,13.140308695652,85.9159,14.1406,0.0
9922,2022-06-30,300513.SZ,恒实科技,3276169852.91,10.42,10.065966666667,48.9136,12.3302,0.0
9923,2022-03-31,300513.SZ,恒实科技,3930071660.22,10.68,12.360569565217,80.4169,27.6136,0.0
9924,2022-09-30,300513.SZ,恒实科技,3718618526.67,9.77,11.106557142857,56.468,26.2938,0.0
9925,2022-03-31,300514.SZ,友讯达,2431254237.29,11.2764406749,11.476047922667,52.4724,21.1137,0.0
9926,2022-06-30,300514.SZ,友讯达,1991278688.52,10.43,10.138320138427,36.2821,12.844,0.0
9927,2022-09-30,300514.SZ,友讯达,2185515151.52,8.76,9.802780952381,27.5164,19.1065,0.0
9928,2022-12-31,300514.SZ,友讯达,2138229508.2,10.25,10.80975,35.5793,16.6812,0.0
9929,2023-03-31,300514.SZ,友讯达,2363932203.39,12.21,12.073165217391,58.7482,10.0168,0.0
9930,2022-12-31,300515.SZ,三德科技,2581731344.59,12.13,13.298413636364,39.1885,20.842,0.0
9931,2022-09-30,300515.SZ,三德科技,2184670482.2,9.15,10.311728571429,27.6025,25.985,0.0
9932,2023-03-31,300515.SZ,三德科技,3002594413.56,15.98,15.708191304348,54.7411,17.5639,0.0
9933,2022-03-31,300515.SZ,三德科技,2404937015.0,10.3607863774,10.637987203921,17.1419,19.5708,0.0
9934,2022-06-30,300515.SZ,三德科技,1985941286.39,10.2,9.875876190476,15.3641,10.5919,0.0
9935,2022-03-31,300516.SZ,久之洋,6164908474.58,28.7157098855,31.309518968649,19.6637,20.3833,0.0
9936,2022-06-30,300516.SZ,久之洋,4741436065.57,27.35,28.437485714286,32.6649,16.9492,0.0
9937,2022-09-30,300516.SZ,久之洋,4902736363.64,23.17,25.142104761905,8.9842,13.4862,0.0
9938,2022-12-31,300516.SZ,久之洋,4658134426.23,24.34,25.507477272727,9.0409,13.6381,0.0
9939,2023-03-31,300516.SZ,久之洋,5101810169.49,29.62,29.710591304348,42.6296,20.1401,0.0
9940,2023-03-31,300517.SZ,海波重科,2972786716.73,13.68,13.909773913043,40.2682,9.8258,0.0
9941,2022-03-31,300517.SZ,海波重科,2564371507.49,13.3588558692,13.324803628872,43.9239,17.2641,0.0
9942,2022-06-30,300517.SZ,海波重科,2457285310.25,12.56,12.7968081524,40.2041,13.9357,0.0
9943,2022-09-30,300517.SZ,海波重科,2745331981.64,12.91,16.175380952381,144.6517,47.7229,0.0
9944,2022-12-31,300517.SZ,海波重科,2833648244.01,16.2,15.643654545455,58.6451,29.9926,0.0
9945,2022-12-31,300518.SZ,盛讯达,7397025304.82,41.9,46.655677272727,27.1006,21.3708,195337343.0
9946,2023-03-31,300518.SZ,盛讯达,5860599994.56,39.01,39.737086956522,18.813,13.2067,186345856.0
9947,2022-09-30,300518.SZ,盛讯达,7281698063.94,48.49,52.610847619048,23.5796,23.0326,0.0
9948,2022-06-30,300518.SZ,盛讯达,5539291985.18,43.053593884,41.231394043203,40.058,17.2457,0.0
9949,2022-03-31,300518.SZ,盛讯达,5246504079.46,40.624527783,38.792414819367,55.3379,22.6479,0.0
9950,2022-03-31,300519.SZ,新光药业,3282793220.34,22.4376075774,20.434407935555,211.6866,35.4617,0.0
9951,2022-06-30,300519.SZ,新光药业,2816708196.72,17.65,17.064180952381,73.4436,19.8001,0.0
9952,2022-09-30,300519.SZ,新光药业,2576557575.76,14.88,15.252419047619,21.8506,14.0655,0.0
9953,2022-12-31,300519.SZ,新光药业,2723331147.54,15.66,17.382313636364,106.3788,30.9994,0.0
9954,2023-03-31,300519.SZ,新光药业,2686237288.14,17.68,17.288691304348,77.1402,10.317,0.0
9955,2022-03-31,300520.SZ,科大国创,4981348022.21,17.209399676,19.688536475495,62.5355,25.0114,0.0
9956,2022-06-30,300520.SZ,科大国创,3824758476.15,16.06,15.910610679703,42.9412,11.317,0.0
9957,2022-09-30,300520.SZ,科大国创,4543449877.23,15.2,18.341647619048,62.2064,33.6143,0.0
9958,2022-12-31,300520.SZ,科大国创,4205188021.25,15.86,16.432104545455,35.4861,14.2012,103983712.0
9959,2023-03-31,300520.SZ,科大国创,5442135463.65,26.79,24.301786956522,272.5943,36.5267,350747275.0
9960,2023-03-31,300521.SZ,爱司凯,1924791864.41,12.52,13.812252173913,57.2056,21.2663,0.0
9961,2022-12-31,300521.SZ,爱司凯,1536338360.66,9.92,10.312777272727,26.1072,14.1527,0.0
9962,2022-03-31,300521.SZ,爱司凯,2132078644.07,14.77,15.562304347826,135.3763,21.402,0.0
9963,2022-06-30,300521.SZ,爱司凯,1685838688.52,11.23,11.159214285714,37.9162,10.6033,0.0
9964,2022-09-30,300521.SZ,爱司凯,1683272727.27,9.92,10.866214285714,31.59,18.8418,0.0
9965,2022-03-31,300522.SZ,世名科技,4014678170.17,12.5233812558,13.285613815193,20.7226,21.1436,0.0
9966,2022-06-30,300522.SZ,世名科技,3088954353.5,12.04,11.7106,22.6874,11.7594,0.0
9967,2022-09-30,300522.SZ,世名科技,3453957219.87,10.04,12.41990952381,39.5878,34.1463,0.0
9968,2022-12-31,300522.SZ,世名科技,2817477939.46,9.65,10.393863636364,42.0092,18.6139,0.0
9969,2023-03-31,300522.SZ,世名科技,3451618560.67,12.53,13.128895652174,52.1568,17.6775,0.0
