,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
8650,2020-06-30,688288.SH,鸿泉物联,3570721311.48,42.7725323704,40.885950747271,373.344,55.287,68243804.02
8651,2020-09-30,688288.SH,鸿泉物联,4748850746.27,41.3365478384,42.158907820307,92.7772,16.7375,40040637.7
8652,2020-12-31,688288.SH,鸿泉物联,4054409836.07,37.9595083528,37.917311505983,35.2857,18.8256,48411414.04
8653,2021-03-31,688288.SH,鸿泉物联,3468474576.27,36.4740071128,35.360527052904,35.0407,18.1382,48816155.13
8654,2020-09-30,688289.SH,圣湘生物,42175166666.67,108.1154662497,102.805291675558,247.9464,21.6552,256299368.0
8655,2020-12-31,688289.SH,圣湘生物,44939934426.23,111.9977208585,105.800944447487,99.4613,17.3925,188293394.0
8656,2021-03-31,688289.SH,圣湘生物,45148474576.27,94.1095372725,98.536713143283,55.2496,16.8845,186549189.0
8657,2020-03-31,688298.SH,东方生物,10969440000.0,71.6498841324,79.238133800042,283.099,45.4857,59050350.54
8658,2020-06-30,688298.SH,东方生物,12223140983.61,150.138865086,132.355991490424,228.747,35.7224,167823281.0
8659,2020-09-30,688298.SH,东方生物,21685486567.16,157.2687472636,142.534691713917,172.956,32.5053,216720397.6
8660,2020-12-31,688298.SH,东方生物,18958701639.34,198.81402226,168.302946789887,155.5558,48.9576,342875098.0
8661,2021-03-31,688298.SH,东方生物,17752983050.85,124.772938108,129.42967434153,43.0703,15.5978,364748064.6
8662,2021-03-31,688299.SH,长阳科技,7018189272.03,26.998273375,25.865584703804,25.0599,14.0787,73841001.1
8663,2020-12-31,688299.SH,长阳科技,6958181724.55,24.886231325,23.309130196196,35.036,16.3387,90761768.1
8664,2020-09-30,688299.SH,长阳科技,7771563704.62,26.8089865875,25.229003432489,61.3895,17.1038,81347236.83
8665,2020-06-30,688299.SH,长阳科技,6733562867.19,28.5823049125,26.540269086488,168.005,22.3469,98748474.55
8666,2020-03-31,688299.SH,长阳科技,6603483965.55,19.142852058,22.908323456192,167.199,33.0769,86716335.5
8667,2020-03-31,688300.SH,联瑞新材,4703867005.73,44.7410131785,52.69963803127,112.619,30.6586,39111796.35
8668,2020-06-30,688300.SH,联瑞新材,4576194954.0,68.2271057798,58.219329314509,143.713,42.5863,72269457.34
8669,2020-09-30,688300.SH,联瑞新材,5326591067.73,50.6098711382,53.546248250589,55.4312,12.9936,106758527.72
8670,2020-12-31,688300.SH,联瑞新材,4367984292.0,46.4535528303,48.986073438787,31.3266,25.117,111558859.17
8671,2021-03-31,688300.SH,联瑞新材,3995810483.8,50.4809161549,50.086288028748,27.9782,14.7556,111906662.32
8672,2021-03-31,688301.SH,奕瑞科技,12374937641.76,171.2465389278,170.157323317526,69.5969,24.2222,26136844.8
8673,2020-12-31,688301.SH,奕瑞科技,13478351372.3,171.1568184219,192.047826459939,70.53,25.8519,39052184.9
8674,2020-09-30,688301.SH,奕瑞科技,11525028247.06,146.8525302681,160.775037152098,209.8657,35.5017,46702574.02
8675,2020-12-31,688308.SH,欧科亿,3040500000.0,27.0959423496,30.499720900538,300.9317,88.3285,22144726.32
8676,2021-03-31,688308.SH,欧科亿,3207440677.97,43.1306923744,41.652032046026,265.9802,45.2078,-4461179.96
8677,2020-09-30,688309.SH,恒誉环保,4203918318.5,42.5883572445,45.298997034519,71.234,23.3257,38472048.2
8678,2020-12-31,688309.SH,恒誉环保,3108902288.05,32.7518334115,35.478803397304,23.4026,18.0269,45925983.54
8679,2021-03-31,688309.SH,恒誉环保,2357400978.14,28.452095306,29.940716427565,52.3226,17.1908,43580136.68
8680,2021-03-31,688310.SH,迈得医疗,2295273423.73,25.8692964498,26.245923788922,13.6081,8.7389,27427517.29
8681,2020-12-31,688310.SH,迈得医疗,2688850098.36,28.8878726604,29.555627375165,23.8399,11.3725,40765679.1
8682,2020-06-30,688310.SH,迈得医疗,2661919934.43,36.9603517122,34.382289974054,185.881,21.0076,33614722.5
8683,2020-03-31,688310.SH,迈得医疗,2740932271.19,27.158962329,30.079037499123,112.844,23.4897,24778092.9
8684,2020-09-30,688310.SH,迈得医疗,3357238746.27,33.971272989,36.074810324554,53.2114,18.1864,44177531.75
8685,2020-09-30,688311.SH,盟升电子,14767567459.09,101.55,113.338337390254,100.2966,28.4343,121218102.75
8686,2020-12-31,688311.SH,盟升电子,11428801731.15,119.9,101.846956521739,135.4955,34.7254,179114230.7
8687,2021-03-31,688311.SH,盟升电子,9829415222.03,63.09,72.210434782609,42.4622,27.335,147273778.59
8688,2020-06-30,688312.SH,燕麦科技,7833649844.21,53.750158021,53.892482936681,386.185,93.6992,53826920.7
8689,2020-09-30,688312.SH,燕麦科技,6603574861.3,37.34014634,39.670247402536,40.014,17.1963,60485707.0
8690,2020-12-31,688312.SH,燕麦科技,4800350267.3,26.762235085,29.187710233326,38.1127,28.1728,50389889.8
8691,2021-03-31,688312.SH,燕麦科技,3404871048.2,22.041811332,23.274943678609,27.8786,13.6364,42337619.0
8692,2020-09-30,688313.SH,仕佳光子,13533776560.36,27.9802021217,27.425760763017,212.0973,22.457,30304032.26
8693,2020-12-31,688313.SH,仕佳光子,12025735511.35,23.5549148886,24.946910725491,102.3309,26.8755,32073320.36
8694,2021-03-31,688313.SH,仕佳光子,9289425169.19,15.9130531881,18.6900957407,57.8482,27.808,28809351.21
8695,2021-03-31,688316.SH,青云科技,3324092529.75,59.6,70.946666666667,284.0082,60.3454,8520951.2
8696,2021-03-31,688317.SH,之江生物,12872391339.38,53.2596445815,57.101911416457,84.3674,22.9139,83717265.83
8697,2020-12-31,688318.SH,财富趋势,14689575972.13,211.5476157175,213.344359989552,107.7678,26.1109,325334517.75
8698,2021-03-31,688318.SH,财富趋势,11961716700.0,146.3780235477,161.278550034839,62.3086,19.4162,231718716.54
8699,2020-06-30,688318.SH,财富趋势,15499187619.05,281.6689848,266.86197356049,408.399,37.3182,262327969.0
8700,2020-09-30,688318.SH,财富趋势,18800223546.27,228.7001251,242.533049550483,127.1586,21.2868,364977326.0
8701,2020-03-31,688321.SH,微芯生物,23595500000.0,44.3,50.548863636364,81.073,28.3671,20501322.1
8702,2020-06-30,688321.SH,微芯生物,21630390163.93,62.6,58.466705,96.496,19.3165,24820946.2
8703,2020-09-30,688321.SH,微芯生物,23014768656.72,49.3,48.768704545455,30.2374,12.0846,225726191.0
8704,2020-12-31,688321.SH,微芯生物,18123545901.64,37.01,40.412173913043,25.2533,20.2227,207972679.01
8705,2021-03-31,688321.SH,微芯生物,15180076271.19,38.25,37.763913043478,22.4734,14.0326,197372136.25
8706,2021-03-31,688328.SH,深科达,2752785788.24,29.6611917511,33.971471401782,359.5261,162.4015,24651817.95
8707,2021-03-31,688329.SH,艾隆科技,2156453333.33,26.521603683,28.163890253133,143.8721,36.7638,-3912551.7
8708,2020-12-31,688330.SH,宏力达,9055660714.29,79.8693701175,84.626742164674,72.3011,19.2632,116128599.05
8709,2021-03-31,688330.SH,宏力达,7766220338.98,79.228047195,78.56827819513,54.799,16.3561,100811242.9
8710,2020-12-31,688333.SH,铂力特,10175606557.38,151.8796536852,133.090328591043,39.9173,30.8516,43390819.78
8711,2020-09-30,688333.SH,铂力特,6926805970.15,103.831398986,95.888474119252,65.006,33.0715,152718207.1
8712,2021-03-31,688333.SH,铂力特,11704461016.95,124.7875533338,140.140453208974,32.7269,31.3053,45494891.44
8713,2020-03-31,688333.SH,铂力特,4652189830.51,47.1768180192,55.387306043523,150.996,36.0727,46974455.56
8714,2020-06-30,688333.SH,铂力特,4005495081.97,51.9463863384,51.442054379527,104.088,15.3349,33255099.6
8715,2020-12-31,688335.SH,复洁环保,3104051318.89,37.105014232,39.328640695217,38.2022,16.1037,43600991.8
8716,2021-03-31,688335.SH,复洁环保,2450010084.08,34.0393860508,33.728380293287,73.7191,15.9975,31468398.59
8717,2020-09-30,688335.SH,复洁环保,4146142517.22,48.1869128676,51.568298947622,143.9395,27.7581,41267375.02
8718,2020-12-31,688336.SH,三生国健,16925509186.35,24.65,25.385217391304,33.3939,16.3793,71136260.35
8719,2021-03-31,688336.SH,三生国健,12288404443.96,17.83,18.732608695652,23.5272,14.8813,63537627.31
8720,2020-09-30,688336.SH,三生国健,23511727701.67,30.9,32.969627272727,52.8903,17.0629,96729854.4
8721,2020-09-30,688338.SH,赛科希德,7721186004.0,73.8354147388,80.556896373739,141.7783,21.7435,81331020.32
8722,2020-12-31,688338.SH,赛科希德,5564150580.98,55.5652206668,61.754292080226,55.026,25.0972,45724652.76
8723,2021-03-31,688338.SH,赛科希德,4085818145.08,46.1421694851,48.195839456757,38.4279,12.3327,43298940.16
8724,2020-09-30,688339.SH,亿华通,11749734078.95,155.95,170.385090909091,213.1073,42.586,176301554.0
8725,2020-12-31,688339.SH,亿华通,14690281475.41,272.33,258.578695652174,154.6486,34.6625,41058466.51
8726,2021-03-31,688339.SH,亿华通,19185893898.31,229.0,256.277391304348,77.4389,37.5623,-82330513.0
8727,2021-03-31,688350.SH,富淼科技,2871410587.5,22.4332518745,22.043535216496,176.0091,16.1042,14738773.0
8728,2021-03-31,688356.SH,键凯科技,5642135593.22,95.284988435,93.181040363478,59.7418,21.0138,39949984.0
8729,2020-09-30,688356.SH,键凯科技,5697184615.38,90.8250523271,92.04471378473,217.6817,36.4119,39875716.97
8730,2020-12-31,688356.SH,键凯科技,6538504918.03,109.5727479574,100.27156226637,68.7524,22.5599,20866653.76
8731,2020-03-31,688357.SH,建龙微纳,3068007600.0,43.681169856,48.806279483356,111.421,22.9546,23741637.84
8732,2020-06-30,688357.SH,建龙微纳,2720374127.87,50.4078261975,49.979835500909,155.978,27.1094,29238548.4
8733,2020-09-30,688357.SH,建龙微纳,3762140283.58,72.4346088545,76.088205226149,147.2318,24.9001,32180765.95
8734,2020-12-31,688357.SH,建龙微纳,4038840744.26,63.483130574,64.868801654543,54.0626,15.8183,63126361.6
8735,2021-03-31,688357.SH,建龙微纳,3689768600.0,71.929043636,64.858457609152,38.4332,23.2252,58447725.0
8736,2021-03-31,688358.SH,祥生医疗,3829071186.44,47.6341013735,48.053451090191,24.6194,13.4957,50911182.0
8737,2020-12-31,688358.SH,祥生医疗,4734622950.82,49.8409346119,54.357403879309,25.8713,19.471,68225206.0
8738,2020-06-30,688358.SH,祥生医疗,5941206557.38,93.9184877753,74.157130103488,158.194,40.7994,85975107.0
8739,2020-03-31,688358.SH,祥生医疗,5050766101.69,66.762410584,71.162947703265,104.194,32.5352,20161108.2
8740,2020-09-30,688358.SH,祥生医疗,5746017910.45,56.0772088972,57.635498270101,43.5548,17.3148,81584842.0
8741,2020-06-30,688360.SH,德马科技,5409710646.75,58.8112843122,62.478147078591,482.587,84.4347,53305773.63
8742,2020-09-30,688360.SH,德马科技,4252270271.44,40.8924525132,43.547800802777,50.5652,15.7472,49683882.42
8743,2020-12-31,688360.SH,德马科技,3304911602.38,31.0593084516,33.977745088357,37.7029,22.2775,43002888.36
8744,2021-03-31,688360.SH,德马科技,2516757356.35,27.199108323,29.907214918278,38.9858,21.1628,35452528.8
8745,2020-09-30,688363.SH,华熙生物,64492728358.21,133.611323455,125.08424931867,42.261,14.6609,272276853.69
8746,2020-03-31,688363.SH,华熙生物,40602549152.54,76.042903805,82.742089479667,81.995,24.5602,108561917.68
8747,2020-06-30,688363.SH,华熙生物,50490334426.23,147.324410175,128.452536733259,81.523,39.154,255134651.2
8748,2020-12-31,688363.SH,华熙生物,70817940983.61,146.234442735,146.85491733087,55.1849,18.024,445165256.82
8749,2021-03-31,688363.SH,华熙生物,78882061016.95,153.9940659,150.004618323478,50.7631,22.2368,446279788.6
8750,2020-06-30,688365.SH,光云科技,23561356500.0,58.2807113916,64.900217368982,451.029,36.2537,61257054.8
8751,2020-09-30,688365.SH,光云科技,19257516268.66,38.5807520388,41.23629602482,98.915,26.09,57274539.9
8752,2020-12-31,688365.SH,光云科技,13834500000.0,26.1334146384,29.79099814907,61.6938,31.028,44152779.2
8753,2021-03-31,688365.SH,光云科技,9590628644.07,22.427184963,24.174537826487,107.0729,22.9329,26598850.25
8754,2021-03-31,688366.SH,昊海生科,18551053938.61,110.948416672,104.108274999791,53.6053,21.685,117237924.2
8755,2020-12-31,688366.SH,昊海生科,19237664697.05,89.946041034,97.586541748904,36.1635,19.4996,101488332.0
8756,2020-06-30,688366.SH,昊海生科,14156165175.36,90.2951808208,84.058371481254,99.537,21.6144,75279558.0
8757,2020-03-31,688366.SH,昊海生科,16068533857.9,69.5760867155,80.239648762491,84.038,26.9878,70738748.1
8758,2020-09-30,688366.SH,昊海生科,22774205268.01,115.039140668,112.066644647882,130.1077,23.9419,110438963.0
8759,2020-03-31,688368.SH,晶丰明源,5819070101.69,68.3047192788,80.19893581901,128.955,37.8225,30965751.48
8760,2020-06-30,688368.SH,晶丰明源,4797418098.36,81.272969944,79.267392241807,106.114,15.3561,18190452.32
8761,2020-09-30,688368.SH,晶丰明源,7050708417.91,148.438818633,130.184842695974,56.9011,30.3475,-2900771.83
8762,2020-12-31,688368.SH,晶丰明源,10289300459.02,171.568515673,175.557694868261,69.8645,32.5918,3913646.51
8763,2021-03-31,688368.SH,晶丰明源,11096550915.25,196.90151575,185.548631657522,35.8313,23.8093,511869.5
8764,2020-03-31,688369.SH,致远互联,5567116746.73,59.1434714884,69.786331242873,202.721,36.623,69149799.65
8765,2020-06-30,688369.SH,致远互联,5136820705.22,78.42213949,69.99038906697,141.912,24.9843,67500354.0
8766,2020-09-30,688369.SH,致远互联,5913661798.09,81.2711463297,76.757279883363,59.073,17.6582,39266067.83
8767,2020-12-31,688369.SH,致远互联,5590100030.44,76.238231808,71.080152616778,27.7817,15.0797,57229616.0
8768,2021-03-31,688369.SH,致远互联,4674781381.6,58.866238883,56.595579136952,18.9702,18.7207,40295620.0
8769,2021-03-31,688377.SH,迪威尔,3196003212.71,15.2847593145,16.040502162835,29.8999,16.4828,31759393.3
8770,2020-09-30,688377.SH,迪威尔,5812150280.16,24.8414437791,26.2442465218,46.7615,17.0707,41237758.85
8771,2020-12-31,688377.SH,迪威尔,4469745795.74,18.6582887166,20.851964599643,27.4365,25.2336,38141958.46
8772,2021-03-31,688378.SH,奥来德,3687887107.37,50.934074323,49.114051769822,76.0471,13.9456,40405853.8
8773,2020-12-31,688378.SH,奥来德,4605813656.56,54.3526669323,57.058927815091,85.9752,17.7655,63350202.6
8774,2020-09-30,688378.SH,奥来德,5512422784.05,64.8448892058,75.148985441344,370.7304,74.9241,103087637.92
8775,2020-09-30,688379.SH,华光新材,2812707096.77,28.374864309,30.269227513203,142.0314,21.0608,30465828.75
8776,2020-12-31,688379.SH,华光新材,2484441967.21,23.9874071052,26.17747554553,58.4136,22.7645,25715563.76
8777,2021-03-31,688379.SH,华光新材,1929064406.78,20.9270814258,21.499358452383,49.9156,11.4447,20120226.16
8778,2020-12-31,688386.SH,泛亚微透,4481081818.18,60.8890588038,66.555008087439,174.4665,33.7618,32743536.4
8779,2021-03-31,688386.SH,泛亚微透,3473044067.8,40.0913984844,45.248870655196,67.4235,26.1748,34207363.08
8780,2020-03-31,688388.SH,嘉元科技,14240666469.15,45.6537978338,56.205740588688,113.141,35.4561,81168953.0
8781,2020-06-30,688388.SH,嘉元科技,12611544727.21,56.172597803,55.005493707494,87.085,18.6827,17515642.15
8782,2020-09-30,688388.SH,嘉元科技,12406621517.01,49.094950165,50.217101682602,29.8129,16.2011,91950469.25
8783,2020-12-31,688388.SH,嘉元科技,14513660179.02,87.8625158892,71.641570359513,63.7564,62.2667,150991239.06
8784,2021-03-31,688388.SH,嘉元科技,18103339343.73,74.1358668786,72.486727303426,24.6545,18.3163,224160858.06
8785,2020-12-31,688389.SH,普门科技,9619238688.52,20.84565126,20.194386503243,32.7538,18.7916,41230042.0
8786,2020-09-30,688389.SH,普门科技,12780813194.03,27.3872151554,26.888742391634,58.7762,17.8305,36656795.47
8787,2021-03-31,688389.SH,普门科技,9825667389.83,23.1982319022,25.289702419922,25.4044,21.4895,28895267.21
8788,2020-03-31,688389.SH,普门科技,8973610542.37,18.232996266,20.479068720776,184.136,29.2219,51770505.7
8789,2020-06-30,688389.SH,普门科技,10670170622.95,32.558921968,29.640540718101,185.557,26.484,28574124.8
8790,2021-03-31,688390.SH,固德威,22047818305.08,206.063950405,198.87080804087,128.2608,37.226,111985538.0
8791,2020-09-30,688390.SH,固德威,12108383157.89,152.55519195,137.603924174658,343.6066,152.3069,59101747.0
8792,2020-12-31,688390.SH,固德威,16331357377.05,236.74416285,197.540779792609,150.6736,58.6424,69872622.5
8793,2020-09-30,688393.SH,安必平,4441677240.0,42.5088997179,45.435659714956,119.8376,17.9072,36512593.92
8794,2020-12-31,688393.SH,安必平,4110555885.25,36.7199044982,39.92027899023,49.6198,22.7379,49406235.0
8795,2021-03-31,688393.SH,安必平,3274477942.37,33.6119190715,34.066525079878,30.846,7.5439,47032734.7
8796,2020-03-31,688396.SH,华润微,48624315683.72,32.3256951782,41.498036310798,312.781,47.5314,250893715.08
8797,2020-06-30,688396.SH,华润微,46370122761.69,43.3983679728,40.9151749734,159.854,16.2633,490426233.8
8798,2020-09-30,688396.SH,华润微,63643158038.65,56.1061773792,51.823921708018,134.0039,23.2799,769441722.84
8799,2020-12-31,688396.SH,华润微,71812143352.7,62.4301108338,68.185893662765,172.9585,24.2114,567670811.14
8800,2021-03-31,688396.SH,华润微,74655333904.81,55.7565128122,58.766668649852,57.8859,29.8635,581730523.7
8801,2020-03-31,688398.SH,赛特新材,4854000000.0,44.2671182712,53.059222712934,151.304,32.5517,32999056.48
8802,2020-06-30,688398.SH,赛特新材,4217206557.38,56.2618279875,57.71620370295,177.6,16.4427,38666799.25
8803,2020-09-30,688398.SH,赛特新材,4668668656.72,51.2651828235,53.74936897343,49.2047,15.8481,55730254.78
8804,2020-12-31,688398.SH,赛特新材,4667081967.21,54.72516132,61.190799472174,114.8157,26.5047,52133751.8
8805,2021-03-31,688398.SH,赛特新材,3463159322.03,39.9235914195,41.846472205957,18.2678,14.1126,44177228.8
8806,2021-03-31,688399.SH,硕世生物,10213004918.64,142.662392192,146.498213777904,43.1424,23.0543,122766291.0
8807,2020-09-30,688399.SH,硕世生物,17640945313.43,251.3843158068,215.736489398234,240.3852,42.0454,143055926.94
8808,2020-12-31,688399.SH,硕世生物,12282562111.48,186.4109002324,181.246467698417,99.2216,18.8214,127944110.98
8809,2020-03-31,688399.SH,硕世生物,4859806647.46,71.6550642913,78.919186786588,263.959,25.7277,32493778.0
8810,2020-06-30,688399.SH,硕世生物,8967466573.77,267.85164058,196.13090731413,300.211,68.2019,95827975.0
8811,2020-09-30,688408.SH,中信博,13588173146.3,108.13900531,102.266817214114,202.5061,44.0999,-8919498.0
8812,2020-12-31,688408.SH,中信博,19886478278.16,170.1918575736,157.933648067652,81.6407,42.1212,-112002641.84
8813,2021-03-31,688408.SH,中信博,22070695431.06,148.6138901546,144.277929877574,54.1445,43.8421,-145952397.87
8814,2020-09-30,688418.SH,震有科技,8044419574.51,33.9574277399,38.097097985282,124.8067,29.3444,97318392.58
8815,2020-12-31,688418.SH,震有科技,6328698288.52,25.9785777488,30.23630310637,51.5693,29.3386,56271562.68
8816,2021-03-31,688418.SH,震有科技,4204749786.44,19.2847110896,21.262208188843,47.6794,23.596,31057834.2
8817,2021-03-31,688456.SH,有研粉材,3477981472.73,29.5149843378,33.200174801891,341.4042,148.7759,58040207.0
8818,2020-06-30,688466.SH,金科环境,4437119711.11,44.2782075795,43.204981058362,332.212,36.3313,76243349.54
8819,2020-09-30,688466.SH,金科环境,4174203223.88,34.8638003064,37.950017467274,135.4651,28.5233,44460538.33
8820,2020-12-31,688466.SH,金科环境,3206819527.87,24.7545942696,27.563429494643,48.0266,22.8318,43489325.54
8821,2021-03-31,688466.SH,金科环境,2404688501.69,24.7944727944,24.175488735548,111.9992,23.2918,32558025.36
