,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
5790,2020-12-31,300434.SZ,金石亚药,0.10054366,403928.0,1.0
5791,2020-06-30,300435.SZ,中泰股份,0.77859409,1921299.0,22.0
5792,2020-12-31,300435.SZ,中泰股份,0.01723238,53500.0,5.0
5793,2020-06-30,300436.SZ,广生堂,0.04153929,58155.0,2.0
5794,2020-12-31,300436.SZ,广生堂,0.021825,30555.0,2.0
5795,2020-03-31,300437.SZ,清水源,4.52377862,9433800.0,3.0
5796,2020-06-30,300437.SZ,清水源,4.37707379,9127900.0,7.0
5797,2020-09-30,300437.SZ,清水源,2.24973763,4691740.0,2.0
5798,2020-12-31,300437.SZ,清水源,0.48161512,1018300.0,2.0
5799,2021-03-31,300437.SZ,清水源,0.3176394,671600.0,1.0
5800,2020-03-31,300438.SZ,鹏辉能源,4.41444356,12365098.0,11.0
5801,2020-06-30,300438.SZ,鹏辉能源,5.0378601,21084786.0,68.0
5802,2020-09-30,300438.SZ,鹏辉能源,0.96936891,4057067.0,1.0
5803,2020-12-31,300438.SZ,鹏辉能源,1.59576658,6678708.0,34.0
5804,2021-03-31,300438.SZ,鹏辉能源,0.52712033,2198735.0,2.0
5805,2020-06-30,300439.SZ,美康生物,0.08683765,297853.0,11.0
5806,2020-12-31,300439.SZ,美康生物,0.38835385,1332053.0,10.0
5807,2021-03-31,300439.SZ,美康生物,1.30223566,4466666.0,2.0
5808,2020-03-31,300440.SZ,运达科技,4.03367712,17917997.0,19.0
5809,2020-06-30,300440.SZ,运达科技,5.82278791,25865406.0,50.0
5810,2020-09-30,300440.SZ,运达科技,0.48690934,2162900.0,1.0
5811,2020-12-31,300440.SZ,运达科技,1.03489055,4576700.0,9.0
5812,2021-03-31,300440.SZ,运达科技,0.70977833,3149400.0,1.0
5813,2020-06-30,300441.SZ,鲍斯股份,0.61763843,4059056.0,15.0
5814,2020-12-31,300441.SZ,鲍斯股份,0.77994832,5125740.0,11.0
5815,2021-03-31,300441.SZ,鲍斯股份,0.96917829,6369340.0,6.0
5816,2020-06-30,300442.SZ,普丽盛,0.0721,72100.0,1.0
5817,2020-12-31,300442.SZ,普丽盛,0.0997,99700.0,3.0
5818,2020-03-31,300443.SZ,金雷股份,0.56249432,1339056.0,1.0
5819,2020-06-30,300443.SZ,金雷股份,0.67683678,1611256.0,13.0
5820,2020-09-30,300443.SZ,金雷股份,1.34518063,3202294.0,8.0
5821,2020-12-31,300443.SZ,金雷股份,1.45774831,7498705.0,27.0
5822,2021-03-31,300443.SZ,金雷股份,0.94264689,2244035.0,7.0
5823,2020-06-30,300444.SZ,双杰电气,0.00373899,21900.0,3.0
5824,2020-12-31,300444.SZ,双杰电气,0.00018763,1099.0,1.0
5825,2020-03-31,300445.SZ,康斯特,1.18911276,1949245.0,2.0
5826,2020-06-30,300445.SZ,康斯特,2.2190896,4365153.0,18.0
5827,2020-09-30,300445.SZ,康斯特,0.84061708,1653571.0,2.0
5828,2020-12-31,300445.SZ,康斯特,1.24855279,3118269.0,12.0
5829,2020-06-30,300446.SZ,*ST乐材,0.0643735,118576.0,7.0
5830,2020-06-30,300447.SZ,全信股份,0.83762245,2398145.0,6.0
5831,2020-12-31,300447.SZ,全信股份,1.291e-05,37.0,1.0
5832,2020-06-30,300448.SZ,浩云科技,0.21471576,1345055.0,13.0
5833,2020-09-30,300448.SZ,浩云科技,0.17762081,1128500.0,3.0
5834,2020-12-31,300448.SZ,浩云科技,0.37999286,2414255.0,18.0
5835,2020-03-31,300449.SZ,汉邦高科,0.57968074,1700068.0,1.0
5836,2020-06-30,300449.SZ,汉邦高科,0.61010935,1789308.0,9.0
5837,2020-09-30,300449.SZ,汉邦高科,0.2636892,782668.0,1.0
5838,2020-12-31,300449.SZ,汉邦高科,0.02649466,78640.0,3.0
5839,2020-03-31,300450.SZ,先导智能,10.59155642,89805095.0,87.0
5840,2020-06-30,300450.SZ,先导智能,17.38907842,155455683.0,422.0
5841,2020-09-30,300450.SZ,先导智能,11.06770372,97334109.0,86.0
5842,2020-12-31,300450.SZ,先导智能,19.04573775,172523353.0,496.0
5843,2021-03-31,300450.SZ,先导智能,12.24895256,110955554.0,139.0
5844,2020-03-31,300451.SZ,创业慧康,4.70414182,31446961.0,26.0
5845,2020-06-30,300451.SZ,创业慧康,17.75528691,178039853.0,284.0
5846,2020-09-30,300451.SZ,创业慧康,2.59830524,28410179.0,13.0
5847,2020-12-31,300451.SZ,创业慧康,8.68548049,111640870.0,149.0
5848,2021-03-31,300451.SZ,创业慧康,1.74544828,20596430.0,13.0
5849,2020-03-31,300452.SZ,山河药辅,2.57139009,3579375.0,4.0
5850,2020-06-30,300452.SZ,山河药辅,22.11903754,39917579.0,43.0
5851,2020-09-30,300452.SZ,山河药辅,16.43765703,29664558.0,11.0
5852,2020-12-31,300452.SZ,山河药辅,17.86475663,31946467.0,25.0
5853,2021-03-31,300452.SZ,山河药辅,12.23853826,21885440.0,7.0
5854,2020-03-31,300453.SZ,三鑫医疗,0.39054082,1000400.0,1.0
5855,2020-06-30,300453.SZ,三鑫医疗,9.94774778,25481912.0,62.0
5856,2020-09-30,300453.SZ,三鑫医疗,0.62418159,1603261.0,4.0
5857,2020-12-31,300453.SZ,三鑫医疗,0.27256192,706109.0,11.0
5858,2021-03-31,300453.SZ,三鑫医疗,0.96271651,2494049.0,1.0
5859,2020-03-31,300454.SZ,深信服,10.16395831,21375154.0,56.0
5860,2020-06-30,300454.SZ,深信服,17.91111541,42988884.0,404.0
5861,2020-09-30,300454.SZ,深信服,17.11268713,36013212.0,65.0
5862,2020-12-31,300454.SZ,深信服,30.54004447,69386712.0,421.0
5863,2021-03-31,300454.SZ,深信服,21.84186005,46671857.0,102.0
5864,2020-03-31,300455.SZ,康拓红外,7.91795879,40349918.0,4.0
5865,2020-06-30,300455.SZ,康拓红外,9.78405219,49859530.0,31.0
5866,2020-09-30,300455.SZ,康拓红外,6.76018799,34449918.0,4.0
5867,2020-12-31,300455.SZ,康拓红外,5.65685496,28827333.0,21.0
5868,2020-03-31,300456.SZ,赛微电子,3.38280182,18049442.0,4.0
5869,2020-06-30,300456.SZ,赛微电子,3.23386306,17254757.0,35.0
5870,2020-09-30,300456.SZ,赛微电子,3.68847299,19680396.0,4.0
5871,2020-12-31,300456.SZ,赛微电子,4.6135993,26116545.0,57.0
5872,2021-03-31,300456.SZ,赛微电子,3.09816595,17765925.0,3.0
5873,2020-03-31,300457.SZ,赢合科技,8.79106503,32887943.0,17.0
5874,2020-06-30,300457.SZ,赢合科技,10.86903681,60992655.0,113.0
5875,2020-09-30,300457.SZ,赢合科技,4.28506356,24046050.0,5.0
5876,2020-12-31,300457.SZ,赢合科技,7.96085757,44673125.0,94.0
5877,2021-03-31,300457.SZ,赢合科技,3.35369234,18819570.0,5.0
5878,2020-03-31,300458.SZ,全志科技,5.03435504,12842235.0,4.0
5879,2020-06-30,300458.SZ,全志科技,8.05226118,20540671.0,53.0
5880,2020-09-30,300458.SZ,全志科技,6.11857895,15608003.0,4.0
5881,2020-12-31,300458.SZ,全志科技,6.62261207,16893751.0,36.0
5882,2021-03-31,300458.SZ,全志科技,3.71359077,9672332.0,5.0
5883,2020-03-31,300459.SZ,汤姆猫,3.52749842,100212718.0,11.0
5884,2020-06-30,300459.SZ,汤姆猫,3.31943904,94301959.0,104.0
5885,2020-09-30,300459.SZ,汤姆猫,1.07921384,30659391.0,3.0
5886,2020-12-31,300459.SZ,汤姆猫,0.80735366,22824162.0,62.0
5887,2020-03-31,300460.SZ,惠伦晶体,1.89699847,3192159.0,2.0
5888,2020-06-30,300460.SZ,惠伦晶体,0.50447254,1188456.0,2.0
5889,2020-12-31,300460.SZ,惠伦晶体,0.76616447,1804960.0,12.0
5890,2020-03-31,300462.SZ,华铭智能,0.88594718,744084.0,1.0
5891,2020-06-30,300462.SZ,华铭智能,0.93578366,1285559.0,40.0
5892,2020-12-31,300462.SZ,华铭智能,0.12987192,209348.0,11.0
5893,2020-03-31,300463.SZ,迈克生物,2.92005837,16162241.0,21.0
5894,2020-06-30,300463.SZ,迈克生物,17.59244255,97372470.0,228.0
5895,2020-09-30,300463.SZ,迈克生物,6.50998217,36126690.0,38.0
5896,2020-12-31,300463.SZ,迈克生物,13.51669395,75469946.0,261.0
5897,2021-03-31,300463.SZ,迈克生物,4.11304613,22819057.0,20.0
5898,2020-06-30,300464.SZ,星徽股份,0.73197968,2052124.0,7.0
5899,2020-09-30,300464.SZ,星徽股份,1.71215537,4800072.0,6.0
5900,2020-12-31,300464.SZ,星徽股份,7.66656767,24186820.0,28.0
5901,2021-03-31,300464.SZ,星徽股份,5.55829498,17535550.0,1.0
5902,2020-03-31,300465.SZ,高伟达,1.16581021,5208400.0,3.0
5903,2020-06-30,300465.SZ,高伟达,2.03037338,9070942.0,27.0
5904,2020-09-30,300465.SZ,高伟达,0.55787367,2492369.0,2.0
5905,2020-12-31,300465.SZ,高伟达,0.75646344,3379593.0,22.0
5906,2021-03-31,300465.SZ,高伟达,0.31806626,1421000.0,1.0
5907,2020-03-31,300467.SZ,迅游科技,0.06829231,121800.0,1.0
5908,2020-06-30,300467.SZ,迅游科技,0.00177347,3163.0,1.0
5909,2020-12-31,300467.SZ,迅游科技,0.02768121,53100.0,5.0
5910,2020-03-31,300468.SZ,四方精创,0.09315429,173700.0,1.0
5911,2020-06-30,300468.SZ,四方精创,0.20245775,568876.0,11.0
5912,2020-12-31,300468.SZ,四方精创,0.25965098,735568.0,9.0
5913,2020-06-30,300469.SZ,信息发展,0.02974328,61014.0,3.0
5914,2020-03-31,300470.SZ,中密控股,11.62526611,22323301.0,13.0
5915,2020-06-30,300470.SZ,中密控股,20.60141128,39559654.0,66.0
5916,2020-09-30,300470.SZ,中密控股,8.76777797,16836238.0,22.0
5917,2020-12-31,300470.SZ,中密控股,18.00205751,34568271.0,96.0
5918,2021-03-31,300470.SZ,中密控股,6.28604144,12167543.0,15.0
5919,2020-03-31,300471.SZ,厚普股份,0.16999342,620000.0,3.0
5920,2020-06-30,300471.SZ,厚普股份,0.0278844,101700.0,2.0
5921,2020-06-30,300472.SZ,新元科技,0.00417282,8400.0,2.0
5922,2020-06-30,300473.SZ,德尔股份,0.00702631,8004.0,2.0
5923,2020-12-31,300473.SZ,德尔股份,0.00632049,7200.0,2.0
5924,2020-03-31,300474.SZ,景嘉微,3.53634095,9516163.0,4.0
5925,2020-06-30,300474.SZ,景嘉微,6.86820433,18489986.0,160.0
5926,2020-09-30,300474.SZ,景嘉微,2.8765971,7781004.0,7.0
5927,2020-12-31,300474.SZ,景嘉微,7.05999609,19096820.0,145.0
5928,2021-03-31,300474.SZ,景嘉微,3.79463002,10264222.0,17.0
5929,2020-06-30,300475.SZ,香农芯创,8.571e-05,360.0,1.0
5930,2020-03-31,300476.SZ,胜宏科技,8.81019214,67338151.0,14.0
5931,2020-06-30,300476.SZ,胜宏科技,12.73624634,103128807.0,190.0
5932,2020-09-30,300476.SZ,胜宏科技,7.00882352,53687946.0,10.0
5933,2020-12-31,300476.SZ,胜宏科技,14.35450275,109956224.0,157.0
5934,2021-03-31,300476.SZ,胜宏科技,10.96882155,84021733.0,26.0
5935,2020-06-30,300477.SZ,合纵科技,0.13228385,994220.0,10.0
5936,2020-12-31,300477.SZ,合纵科技,0.09145648,731792.0,5.0
5937,2020-12-31,300478.SZ,杭州高新,0.30772145,389800.0,2.0
5938,2020-03-31,300479.SZ,神思电子,0.93872353,1558268.0,1.0
5939,2020-06-30,300479.SZ,神思电子,0.00417555,7000.0,3.0
5940,2020-12-31,300479.SZ,神思电子,0.00357333,6000.0,1.0
5941,2020-06-30,300480.SZ,光力科技,0.54162345,1218610.0,6.0
5942,2020-12-31,300480.SZ,光力科技,0.01771852,41600.0,2.0
5943,2020-03-31,300481.SZ,濮阳惠成,0.16853677,432200.0,1.0
5944,2020-06-30,300481.SZ,濮阳惠成,1.18287703,3033400.0,21.0
5945,2020-12-31,300481.SZ,濮阳惠成,4.2611407,10953667.0,25.0
5946,2021-03-31,300481.SZ,濮阳惠成,2.60163504,6687750.0,3.0
5947,2020-03-31,300482.SZ,万孚生物,7.88291006,26307016.0,47.0
5948,2020-06-30,300482.SZ,万孚生物,13.61080622,45422273.0,384.0
5949,2020-09-30,300482.SZ,万孚生物,3.2338723,10794156.0,38.0
5950,2020-12-31,300482.SZ,万孚生物,11.61114958,38862746.0,332.0
5951,2021-03-31,300482.SZ,万孚生物,2.93278215,9788228.0,13.0
5952,2020-03-31,300483.SZ,首华燃气,0.01246988,11800.0,1.0
5953,2020-06-30,300483.SZ,首华燃气,0.33319944,315300.0,9.0
5954,2020-12-31,300483.SZ,首华燃气,0.14340363,1170182.0,3.0
5955,2021-03-31,300483.SZ,首华燃气,1.01454505,1034482.0,1.0
5956,2020-06-30,300484.SZ,蓝海华腾,0.00254992,5300.0,1.0
5957,2020-12-31,300484.SZ,蓝海华腾,0.23016665,478400.0,1.0
5958,2020-06-30,300485.SZ,赛升药业,0.04931256,237522.0,4.0
5959,2020-12-31,300485.SZ,赛升药业,0.05273816,254022.0,8.0
5960,2020-06-30,300486.SZ,东杰智能,0.00019337,500.0,1.0
5961,2020-03-31,300487.SZ,蓝晓科技,4.1849133,8593383.0,5.0
5962,2020-06-30,300487.SZ,蓝晓科技,3.70162047,7662379.0,29.0
5963,2020-09-30,300487.SZ,蓝晓科技,6.18061428,13099419.0,12.0
5964,2020-12-31,300487.SZ,蓝晓科技,4.02954319,8540404.0,26.0
5965,2021-03-31,300487.SZ,蓝晓科技,1.62331865,3440630.0,5.0
5966,2020-06-30,300488.SZ,恒锋工具,0.07391931,37000.0,4.0
5967,2020-06-30,300489.SZ,光智科技,1.34387511,1829350.0,6.0
5968,2020-09-30,300489.SZ,光智科技,1.60694215,2187450.0,3.0
5969,2020-12-31,300489.SZ,光智科技,1.83709458,2500745.0,8.0
5970,2021-03-31,300489.SZ,光智科技,0.01138659,15500.0,1.0
5971,2020-06-30,300490.SZ,华自科技,0.00016434,400.0,1.0
5972,2020-03-31,300491.SZ,通合科技,0.0044708,6600.0,1.0
5973,2020-06-30,300491.SZ,通合科技,0.00013548,200.0,1.0
5974,2020-12-31,300491.SZ,通合科技,0.04389511,64800.0,1.0
5975,2020-12-31,300492.SZ,华图山鼎,0.04718982,66560.0,2.0
5976,2021-03-31,300492.SZ,华图山鼎,0.08110751,114400.0,3.0
5977,2020-06-30,300493.SZ,润欣科技,0.04057066,193550.0,5.0
5978,2020-12-31,300493.SZ,润欣科技,0.21140548,1008550.0,7.0
5979,2020-03-31,300494.SZ,盛天网络,0.90231461,1443705.0,1.0
5980,2020-06-30,300494.SZ,盛天网络,8.73509486,13945081.0,25.0
5981,2020-09-30,300494.SZ,盛天网络,1.39101741,2220680.0,2.0
5982,2020-12-31,300494.SZ,盛天网络,0.05945152,96100.0,4.0
5983,2020-06-30,300495.SZ,*ST美尚,0.35013135,2360864.0,16.0
5984,2020-12-31,300495.SZ,*ST美尚,0.27869319,1879171.0,14.0
5985,2021-03-31,300495.SZ,*ST美尚,0.39814929,2684639.0,1.0
5986,2020-03-31,300496.SZ,中科创达,4.38558457,17619007.0,33.0
5987,2020-06-30,300496.SZ,中科创达,17.93276788,72844572.0,402.0
5988,2020-09-30,300496.SZ,中科创达,6.52369376,26208822.0,63.0
5989,2020-12-31,300496.SZ,中科创达,16.89102147,76167003.0,466.0
5990,2021-03-31,300496.SZ,中科创达,10.78756006,45647572.0,139.0
5991,2020-03-31,300497.SZ,富祥药业,5.34945838,15443848.0,26.0
5992,2020-06-30,300497.SZ,富祥药业,4.66594634,21595345.0,102.0
5993,2020-09-30,300497.SZ,富祥药业,0.63290962,2979822.0,5.0
5994,2020-12-31,300497.SZ,富祥药业,0.82364726,3877840.0,27.0
5995,2021-03-31,300497.SZ,富祥药业,0.9371802,4412368.0,4.0
5996,2020-03-31,300498.SZ,温氏股份,3.84425832,188857026.0,145.0
5997,2020-06-30,300498.SZ,温氏股份,3.75530069,223003305.0,414.0
5998,2020-09-30,300498.SZ,温氏股份,1.68427966,100018604.0,46.0
5999,2020-12-31,300498.SZ,温氏股份,2.54108183,150898612.0,302.0
6000,2021-03-31,300498.SZ,温氏股份,1.51891459,90198627.0,47.0
6001,2020-03-31,300499.SZ,高澜股份,1.64938831,3005150.0,1.0
6002,2020-06-30,300499.SZ,高澜股份,0.22696938,620300.0,2.0
6003,2021-03-31,300499.SZ,高澜股份,0.12213392,338000.0,2.0
6004,2020-06-30,300500.SZ,启迪设计,0.06541133,110620.0,7.0
6005,2020-12-31,300500.SZ,启迪设计,0.02421459,41600.0,2.0
6006,2020-06-30,300501.SZ,海顺新材,0.04888819,75000.0,6.0
6007,2020-09-30,300501.SZ,海顺新材,0.8821508,1353319.0,3.0
6008,2020-12-31,300501.SZ,海顺新材,0.67768801,1039650.0,6.0
6009,2021-03-31,300501.SZ,海顺新材,0.02774721,43000.0,1.0
6010,2020-03-31,300502.SZ,新易盛,10.03870926,22556277.0,29.0
6011,2020-06-30,300502.SZ,新易盛,20.93058753,67521391.0,289.0
6012,2020-09-30,300502.SZ,新易盛,14.54088339,45741286.0,49.0
6013,2020-12-31,300502.SZ,新易盛,13.29427317,61955000.0,287.0
6014,2021-03-31,300502.SZ,新易盛,8.42578449,30203367.0,22.0
6015,2020-06-30,300503.SZ,昊志机电,0.57850216,1642883.0,3.0
6016,2020-12-31,300503.SZ,昊志机电,0.28289818,803400.0,4.0
6017,2021-03-31,300503.SZ,昊志机电,2.29286978,6511500.0,3.0
6018,2020-03-31,300504.SZ,天邑股份,0.96994535,1022400.0,2.0
6019,2020-06-30,300504.SZ,天邑股份,2.2270131,2347450.0,24.0
6020,2020-12-31,300504.SZ,天邑股份,0.5819767,613450.0,9.0
6021,2021-03-31,300504.SZ,天邑股份,0.23768922,635600.0,1.0
6022,2020-06-30,300505.SZ,川金诺,0.10823822,141450.0,3.0
6023,2020-06-30,300506.SZ,名家汇,0.47427983,3106750.0,10.0
6024,2020-12-31,300506.SZ,名家汇,0.42517639,2785100.0,6.0
6025,2020-06-30,300507.SZ,苏奥传感,0.22772177,693979.0,8.0
6026,2020-12-31,300507.SZ,苏奥传感,0.01098086,33464.0,4.0
6027,2020-06-30,300508.SZ,维宏股份,0.02562258,23294.0,2.0
6028,2020-12-31,300508.SZ,维宏股份,0.12553458,114126.0,6.0
6029,2020-06-30,300509.SZ,新美星,0.06684649,152410.0,1.0
6030,2020-12-31,300509.SZ,新美星,0.08472672,251130.0,1.0
6031,2020-06-30,300510.SZ,金冠股份,0.00690844,54943.0,6.0
6032,2020-12-31,300510.SZ,金冠股份,0.01304982,102957.0,4.0
6033,2020-03-31,300511.SZ,雪榕生物,1.40105677,6013895.0,3.0
6034,2020-06-30,300511.SZ,雪榕生物,0.83213275,4339846.0,25.0
6035,2020-09-30,300511.SZ,雪榕生物,1.14944223,4933865.0,2.0
6036,2020-12-31,300511.SZ,雪榕生物,2.09556739,8995012.0,26.0
6037,2021-03-31,300511.SZ,雪榕生物,0.98545285,4230165.0,2.0
6038,2020-06-30,300512.SZ,中亚股份,0.00859259,23200.0,3.0
6039,2020-09-30,300512.SZ,中亚股份,4.26650334,11519559.0,2.0
6040,2020-12-31,300512.SZ,中亚股份,0.00826038,22303.0,5.0
6041,2020-03-31,300513.SZ,恒实科技,2.29823477,7022454.0,4.0
6042,2020-06-30,300513.SZ,恒实科技,0.68286337,2142082.0,8.0
6043,2020-09-30,300513.SZ,恒实科技,0.02001969,62800.0,1.0
6044,2020-12-31,300513.SZ,恒实科技,0.11100983,348228.0,6.0
6045,2020-06-30,300514.SZ,友讯达,0.01345,26900.0,3.0
6046,2020-03-31,300515.SZ,三德科技,0.03187835,54800.0,1.0
6047,2020-06-30,300515.SZ,三德科技,0.34594676,603000.0,4.0
6048,2020-12-31,300515.SZ,三德科技,1.66803161,2916733.0,8.0
6049,2021-03-31,300515.SZ,三德科技,2.54997154,4458900.0,2.0
6050,2020-06-30,300516.SZ,久之洋,0.06105555,109900.0,7.0
6051,2020-12-31,300516.SZ,久之洋,0.00955555,17200.0,2.0
6052,2020-06-30,300518.SZ,盛讯达,0.02506964,23400.0,1.0
6053,2020-09-30,300518.SZ,盛讯达,0.0304264,28400.0,1.0
6054,2020-12-31,300518.SZ,盛讯达,0.12341974,115200.0,8.0
6055,2021-03-31,300518.SZ,盛讯达,0.64559674,602600.0,1.0
6056,2020-06-30,300519.SZ,新光药业,0.0115625,18500.0,1.0
6057,2020-12-31,300519.SZ,新光药业,0.012875,20600.0,1.0
6058,2020-06-30,300520.SZ,科大国创,0.12485953,263780.0,12.0
6059,2020-12-31,300520.SZ,科大国创,0.37150796,826280.0,10.0
6060,2020-06-30,300521.SZ,爱司凯,0.5159375,742950.0,1.0
6061,2020-12-31,300521.SZ,爱司凯,0.12541667,180600.0,2.0
6062,2020-06-30,300522.SZ,世名科技,0.11797074,209360.0,2.0
6063,2020-12-31,300522.SZ,世名科技,0.01069846,19150.0,5.0
6064,2020-03-31,300523.SZ,辰安科技,2.79231272,6184460.0,5.0
6065,2020-06-30,300523.SZ,辰安科技,3.00965101,8612184.0,40.0
6066,2020-09-30,300523.SZ,辰安科技,0.62372806,1421702.0,4.0
6067,2020-12-31,300523.SZ,辰安科技,1.42205894,3241387.0,35.0
6068,2021-03-31,300523.SZ,辰安科技,0.61464657,1401002.0,3.0
6069,2020-03-31,300525.SZ,博思软件,2.49681419,4813637.0,7.0
6070,2020-06-30,300525.SZ,博思软件,7.2946456,18282649.0,47.0
6071,2020-09-30,300525.SZ,博思软件,4.88250322,12433002.0,3.0
6072,2020-12-31,300525.SZ,博思软件,6.47966321,18186155.0,44.0
6073,2021-03-31,300525.SZ,博思软件,4.81580489,13544404.0,3.0
6074,2020-03-31,300526.SZ,中潜股份,0.08646999,147100.0,2.0
6075,2020-06-30,300526.SZ,中潜股份,0.04720285,80300.0,8.0
6076,2020-12-31,300526.SZ,中潜股份,0.00891021,18199.0,6.0
6077,2020-03-31,300527.SZ,中船应急,1.22839323,11225157.0,2.0
6078,2020-06-30,300527.SZ,中船应急,1.65789497,15149979.0,33.0
6079,2020-09-30,300527.SZ,中船应急,1.01668959,9290592.0,3.0
6080,2020-12-31,300527.SZ,中船应急,1.31823269,12696636.0,27.0
6081,2021-03-31,300527.SZ,中船应急,1.12031974,10790492.0,2.0
6082,2020-03-31,300528.SZ,幸福蓝海,7.66231884,16552203.0,3.0
6083,2020-06-30,300528.SZ,幸福蓝海,0.11762755,254100.0,6.0
6084,2020-12-31,300528.SZ,幸福蓝海,0.00611363,15600.0,2.0
6085,2020-03-31,300529.SZ,健帆生物,11.72058262,48796086.0,103.0
6086,2020-06-30,300529.SZ,健帆生物,18.87125557,150628242.0,475.0
6087,2020-09-30,300529.SZ,健帆生物,11.68821031,93293981.0,75.0
6088,2020-12-31,300529.SZ,健帆生物,20.1668892,160969843.0,466.0
6089,2021-03-31,300529.SZ,健帆生物,14.40128961,114949475.0,92.0
6090,2020-06-30,300530.SZ,*ST达志,0.03086808,48730.0,4.0
6091,2020-12-31,300530.SZ,*ST达志,0.031194,49330.0,4.0
6092,2020-06-30,300531.SZ,优博讯,0.08192858,229400.0,8.0
6093,2020-12-31,300531.SZ,优博讯,0.11619067,3665598.0,18.0
6094,2020-06-30,300532.SZ,今天国际,0.10030624,274012.0,7.0
6095,2020-09-30,300532.SZ,今天国际,0.2848719,778200.0,1.0
6096,2020-12-31,300532.SZ,今天国际,0.97313513,2658868.0,2.0
6097,2021-03-31,300532.SZ,今天国际,0.43545344,1189800.0,1.0
6098,2020-06-30,300533.SZ,冰川网络,0.22009067,330136.0,19.0
6099,2020-12-31,300533.SZ,冰川网络,0.25488531,383413.0,15.0
6100,2020-06-30,300535.SZ,达威股份,0.02498109,25300.0,2.0
6101,2020-12-31,300535.SZ,达威股份,0.93208498,943984.0,12.0
6102,2020-06-30,300536.SZ,农尚环境,0.0108736,31891.0,5.0
6103,2020-12-31,300536.SZ,农尚环境,8.52e-06,25.0,1.0
6104,2020-06-30,300537.SZ,广信材料,0.73526164,1372740.0,6.0
6105,2020-12-31,300537.SZ,广信材料,0.00212641,4100.0,3.0
6106,2020-06-30,300538.SZ,同益股份,0.00138524,2100.0,2.0
6107,2020-06-30,300539.SZ,横河精密,0.06482285,142600.0,2.0
6108,2020-12-31,300539.SZ,横河精密,0.03118349,68600.0,7.0
6109,2020-06-30,300541.SZ,先进数通,0.08003317,187704.0,9.0
6110,2020-12-31,300541.SZ,先进数通,0.5346413,1253909.0,10.0
6111,2021-03-31,300541.SZ,先进数通,0.01240765,29100.0,1.0
6112,2020-06-30,300542.SZ,新晨科技,0.02387981,71427.0,6.0
6113,2020-12-31,300542.SZ,新晨科技,0.27059485,801927.0,8.0
6114,2020-06-30,300543.SZ,朗科智能,0.0055196,11260.0,4.0
6115,2020-12-31,300543.SZ,朗科智能,0.00244279,5000.0,1.0
6116,2020-03-31,300545.SZ,联得装备,1.32832445,1900176.0,5.0
6117,2020-06-30,300545.SZ,联得装备,2.52533178,3627052.0,13.0
6118,2020-09-30,300545.SZ,联得装备,3.07412657,4478901.0,2.0
6119,2020-12-31,300545.SZ,联得装备,2.55796181,3727117.0,3.0
6120,2021-03-31,300545.SZ,联得装备,1.78373416,2599026.0,2.0
6121,2020-03-31,300546.SZ,雄帝科技,1.85932344,2501808.0,2.0
6122,2020-06-30,300546.SZ,雄帝科技,0.36445773,492120.0,16.0
6123,2020-12-31,300546.SZ,雄帝科技,1.46116158,1984199.0,11.0
6124,2020-06-30,300547.SZ,川环科技,0.17052634,323860.0,6.0
6125,2020-12-31,300547.SZ,川环科技,0.00431766,8200.0,1.0
6126,2020-03-31,300548.SZ,博创科技,9.9607892,6979525.0,9.0
6127,2020-06-30,300548.SZ,博创科技,14.38736854,18179985.0,45.0
6128,2020-09-30,300548.SZ,博创科技,11.5277625,14602082.0,6.0
6129,2020-12-31,300548.SZ,博创科技,10.8133486,13720717.0,51.0
6130,2021-03-31,300548.SZ,博创科技,8.00166991,10157910.0,3.0
6131,2020-12-31,300549.SZ,优德精密,0.01049948,14000.0,2.0
6132,2020-03-31,300550.SZ,和仁科技,1.44634156,1635241.0,3.0
6133,2020-06-30,300550.SZ,和仁科技,0.10491844,167972.0,10.0
