,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
13420,2022-06-30,601216.SH,君正集团,1.67022492,140933874.0,140.0
13421,2022-09-30,601216.SH,君正集团,0.68321017,57649393.0,2.0
13422,2021-12-31,601218.SH,吉鑫科技,0.25515675,2493800.0,1.0
13423,2022-03-31,601218.SH,吉鑫科技,0.0,0.0,0.0
13424,2022-06-30,601218.SH,吉鑫科技,0.90351675,8812100.0,10.0
13425,2022-09-30,601218.SH,吉鑫科技,0.43367697,4229700.0,1.0
13426,2021-09-30,601222.SH,林洋能源,2.95972508,60975343.0,26.0
13427,2021-12-31,601222.SH,林洋能源,0.57635539,11873896.0,9.0
13428,2022-03-31,601222.SH,林洋能源,2.59470986,53455412.0,9.0
13429,2022-06-30,601222.SH,林洋能源,5.6893708,117210662.0,141.0
13430,2022-09-30,601222.SH,林洋能源,1.37411784,28309152.0,4.0
13431,2021-09-30,601225.SH,陕西煤业,3.75339317,363891464.0,114.0
13432,2021-12-31,601225.SH,陕西煤业,2.36939542,229712885.0,82.0
13433,2022-03-31,601225.SH,陕西煤业,4.11732984,399175131.0,180.0
13434,2022-06-30,601225.SH,陕西煤业,7.33387123,711018812.0,831.0
13435,2022-09-30,601225.SH,陕西煤业,4.89256818,474334481.0,331.0
13436,2021-09-30,601226.SH,华电重工,0.43385974,5011080.0,1.0
13437,2022-03-31,601226.SH,华电重工,0.0,0.0,0.0
13438,2022-06-30,601226.SH,华电重工,0.24096412,2783136.0,14.0
13439,2022-09-30,601226.SH,华电重工,0.24483117,2827800.0,1.0
13440,2021-09-30,601228.SH,广州港,0.10784702,6679160.0,1.0
13441,2022-03-31,601228.SH,广州港,0.10481142,6491160.0,1.0
13442,2022-06-30,601228.SH,广州港,0.24944054,15448302.0,57.0
13443,2022-09-30,601228.SH,广州港,0.09348606,5789760.0,1.0
13444,2021-09-30,601229.SH,上海银行,0.9696551,132880986.0,22.0
13445,2021-12-31,601229.SH,上海银行,1.03503701,142955945.0,29.0
13446,2022-03-31,601229.SH,上海银行,0.19711453,27224841.0,14.0
13447,2022-06-30,601229.SH,上海银行,2.02141251,279191322.0,224.0
13448,2022-09-30,601229.SH,上海银行,0.23401454,32321386.0,16.0
13449,2021-09-30,601231.SH,环旭电子,0.24963975,5451389.0,1.0
13450,2021-12-31,601231.SH,环旭电子,0.0412044,900000.0,1.0
13451,2022-03-31,601231.SH,环旭电子,0.2212302,4832669.0,1.0
13452,2022-06-30,601231.SH,环旭电子,2.03461094,44448337.0,199.0
13453,2022-09-30,601231.SH,环旭电子,1.22632756,26704090.0,23.0
13454,2021-09-30,601233.SH,桐昆股份,12.24930808,280206724.0,79.0
13455,2021-12-31,601233.SH,桐昆股份,8.88234098,203186307.0,37.0
13456,2022-03-31,601233.SH,桐昆股份,7.74660763,177206054.0,42.0
13457,2022-06-30,601233.SH,桐昆股份,9.67123146,221232420.0,281.0
13458,2022-09-30,601233.SH,桐昆股份,5.97881905,136767342.0,38.0
13459,2021-09-30,601236.SH,红塔证券,1.12553091,28794485.0,2.0
13460,2022-03-31,601236.SH,红塔证券,1.19049586,30456485.0,2.0
13461,2022-06-30,601236.SH,红塔证券,2.41937137,61894838.0,112.0
13462,2022-09-30,601236.SH,红塔证券,0.44336699,20912680.0,2.0
13463,2021-09-30,601238.SH,广汽集团,0.57132922,40885913.0,21.0
13464,2021-12-31,601238.SH,广汽集团,0.45712809,32775495.0,29.0
13465,2022-03-31,601238.SH,广汽集团,0.53252875,38678820.0,34.0
13466,2022-06-30,601238.SH,广汽集团,4.2228454,306715232.0,525.0
13467,2022-09-30,601238.SH,广汽集团,1.02785106,74655248.0,42.0
13468,2021-12-31,601258.SH,庞大集团,0.48309878,49407600.0,1.0
13469,2022-03-31,601258.SH,庞大集团,0.50250287,51392100.0,1.0
13470,2022-06-30,601258.SH,庞大集团,0.76139241,77869315.0,12.0
13471,2022-09-30,601258.SH,庞大集团,0.53623734,54842200.0,1.0
13472,2022-03-31,601279.SH,英利汽车,0.0,0.0,0.0
13473,2022-06-30,601279.SH,英利汽车,0.07676629,150032.0,39.0
13474,2022-09-30,601279.SH,英利汽车,0.0,0.0,0.0
13475,2021-09-30,601288.SH,农业银行,0.29297665,876833785.0,93.0
13476,2021-12-31,601288.SH,农业银行,0.31124656,931512805.0,79.0
13477,2022-03-31,601288.SH,农业银行,0.42348822,1267434792.0,134.0
13478,2022-06-30,601288.SH,农业银行,0.61766782,1848584175.0,402.0
13479,2022-09-30,601288.SH,农业银行,0.34731677,1039465357.0,88.0
13480,2021-09-30,601298.SH,青岛港,2.58026115,48248200.0,3.0
13481,2021-12-31,601298.SH,青岛港,0.04278313,800000.0,1.0
13482,2022-03-31,601298.SH,青岛港,0.10197462,5498548.0,3.0
13483,2022-06-30,601298.SH,青岛港,0.55912053,30148200.0,114.0
13484,2022-09-30,601298.SH,青岛港,0.45480785,24523580.0,13.0
13485,2021-09-30,601311.SH,骆驼股份,3.15850876,37053923.0,12.0
13486,2021-12-31,601311.SH,骆驼股份,1.94559541,22824677.0,5.0
13487,2022-03-31,601311.SH,骆驼股份,1.49527512,17541762.0,4.0
13488,2022-06-30,601311.SH,骆驼股份,3.19013512,37424946.0,65.0
13489,2022-09-30,601311.SH,骆驼股份,0.89358008,10483000.0,3.0
13490,2021-09-30,601318.SH,中国平安,3.36980039,365039170.0,348.0
13491,2021-12-31,601318.SH,中国平安,3.74320723,405489082.0,393.0
13492,2022-03-31,601318.SH,中国平安,3.63043559,393272911.0,446.0
13493,2022-06-30,601318.SH,中国平安,4.51899097,489527135.0,867.0
13494,2022-09-30,601318.SH,中国平安,4.11524195,445790367.0,410.0
13495,2021-09-30,601319.SH,中国人保,0.4274746,23945276.0,1.0
13496,2021-12-31,601319.SH,中国人保,0.1242482,40390776.0,3.0
13497,2022-03-31,601319.SH,中国人保,0.17193982,55894435.0,5.0
13498,2022-06-30,601319.SH,中国人保,0.72026691,234145364.0,260.0
13499,2022-09-30,601319.SH,中国人保,0.33390215,118527776.0,17.0
13500,2022-03-31,601326.SH,秦港股份,0.0,0.0,0.0
13501,2022-06-30,601326.SH,秦港股份,0.02139332,1017800.0,10.0
13502,2022-09-30,601326.SH,秦港股份,0.0,0.0,0.0
13503,2021-09-30,601328.SH,交通银行,1.14406868,449056846.0,70.0
13504,2021-12-31,601328.SH,交通银行,1.18936741,466836988.0,78.0
13505,2022-03-31,601328.SH,交通银行,1.74503508,684941352.0,129.0
13506,2022-06-30,601328.SH,交通银行,2.49551168,979509894.0,321.0
13507,2022-09-30,601328.SH,交通银行,1.30857451,513626799.0,83.0
13508,2021-09-30,601330.SH,绿色动力,2.37543342,21288259.0,6.0
13509,2022-03-31,601330.SH,绿色动力,0.16087094,1441700.0,2.0
13510,2022-06-30,601330.SH,绿色动力,0.75579936,7475462.0,30.0
13511,2022-09-30,601330.SH,绿色动力,0.14470931,1431300.0,1.0
13512,2021-09-30,601333.SH,广深铁路,0.05447224,3078900.0,4.0
13513,2021-12-31,601333.SH,广深铁路,0.05387602,3045200.0,5.0
13514,2022-03-31,601333.SH,广深铁路,1.00424873,56762518.0,6.0
13515,2022-06-30,601333.SH,广深铁路,2.6107146,147563777.0,84.0
13516,2022-09-30,601333.SH,广深铁路,0.12355108,6983400.0,1.0
13517,2021-09-30,601336.SH,新华保险,0.53938015,11248446.0,10.0
13518,2021-12-31,601336.SH,新华保险,0.60917762,12704030.0,9.0
13519,2022-03-31,601336.SH,新华保险,1.04632878,21820552.0,13.0
13520,2022-06-30,601336.SH,新华保险,2.69595506,56222507.0,294.0
13521,2022-09-30,601336.SH,新华保险,0.64049306,13357094.0,10.0
13522,2021-09-30,601339.SH,百隆东方,0.45057873,6758681.0,3.0
13523,2021-12-31,601339.SH,百隆东方,1.95109826,29266474.0,3.0
13524,2022-03-31,601339.SH,百隆东方,1.545267,23179005.0,13.0
13525,2022-06-30,601339.SH,百隆东方,1.17081468,17562220.0,48.0
13526,2022-09-30,601339.SH,百隆东方,0.22782,3417300.0,2.0
13527,2021-09-30,601360.SH,三六零,0.23084802,16494929.0,11.0
13528,2021-12-31,601360.SH,三六零,0.27496243,19647064.0,19.0
13529,2022-03-31,601360.SH,三六零,0.1843379,13171611.0,17.0
13530,2022-06-30,601360.SH,三六零,0.89930829,64258841.0,173.0
13531,2022-09-30,601360.SH,三六零,0.02241315,1601500.0,6.0
13532,2022-03-31,601366.SH,利群股份,0.0,0.0,0.0
13533,2022-06-30,601366.SH,利群股份,0.0,0.0,0.0
13534,2022-09-30,601366.SH,利群股份,0.0,0.0,0.0
13535,2022-03-31,601368.SH,绿城水务,0.0,0.0,0.0
13536,2022-06-30,601368.SH,绿城水务,0.03014118,259300.0,2.0
13537,2022-09-30,601368.SH,绿城水务,0.0,0.0,0.0
13538,2021-09-30,601369.SH,陕鼓动力,3.99207338,65901203.0,9.0
13539,2021-12-31,601369.SH,陕鼓动力,2.06070592,34028153.0,5.0
13540,2022-03-31,601369.SH,陕鼓动力,5.95938167,98406449.0,7.0
13541,2022-06-30,601369.SH,陕鼓动力,6.08916694,100549575.0,60.0
13542,2022-09-30,601369.SH,陕鼓动力,2.42530957,40330727.0,15.0
13543,2021-09-30,601375.SH,中原证券,1.0801913,37239808.0,1.0
13544,2021-12-31,601375.SH,中原证券,0.05528902,1906100.0,1.0
13545,2022-03-31,601375.SH,中原证券,1.40795448,48539508.0,1.0
13546,2022-06-30,601375.SH,中原证券,4.37189456,150721926.0,38.0
13547,2022-09-30,601375.SH,中原证券,3.00741887,103681358.0,2.0
13548,2021-09-30,601377.SH,兴业证券,4.96071642,332202892.0,60.0
13549,2021-12-31,601377.SH,兴业证券,6.04145043,404576100.0,75.0
13550,2022-03-31,601377.SH,兴业证券,4.88838116,327358835.0,41.0
13551,2022-06-30,601377.SH,兴业证券,6.50172838,435399398.0,244.0
13552,2022-09-30,601377.SH,兴业证券,5.2412758,452635913.0,36.0
13553,2021-09-30,601388.SH,怡球资源,2.25852445,45544547.0,6.0
13554,2021-12-31,601388.SH,怡球资源,0.18739815,3779000.0,5.0
13555,2022-03-31,601388.SH,怡球资源,0.78941781,15919100.0,2.0
13556,2022-06-30,601388.SH,怡球资源,2.49157784,50244213.0,33.0
13557,2022-09-30,601388.SH,怡球资源,2.10496293,42536982.0,5.0
13558,2021-09-30,601390.SH,中国中铁,1.10458741,224933089.0,21.0
13559,2021-12-31,601390.SH,中国中铁,1.08847796,221652634.0,36.0
13560,2022-03-31,601390.SH,中国中铁,1.97937965,403071751.0,59.0
13561,2022-06-30,601390.SH,中国中铁,4.31091808,877855477.0,537.0
13562,2022-09-30,601390.SH,中国中铁,1.52168333,309868589.0,49.0
13563,2021-09-30,601398.SH,工商银行,0.33009003,889963070.0,166.0
13564,2021-12-31,601398.SH,工商银行,0.38397337,1035239141.0,159.0
13565,2022-03-31,601398.SH,工商银行,0.65264699,1759615837.0,247.0
13566,2022-06-30,601398.SH,工商银行,0.75893619,2046184619.0,478.0
13567,2022-09-30,601398.SH,工商银行,0.43698186,1178156386.0,171.0
13568,2022-03-31,601399.SH,国机重装,0.0,0.0,0.0
13569,2022-06-30,601399.SH,国机重装,0.2094527,6595200.0,13.0
13570,2022-09-30,601399.SH,国机重装,0.0,0.0,0.0
13571,2021-09-30,601456.SH,国联证券,4.19880013,22477023.0,6.0
13572,2021-12-31,601456.SH,国联证券,2.60314245,13935146.0,3.0
13573,2022-03-31,601456.SH,国联证券,13.50419062,72290653.0,8.0
13574,2022-06-30,601456.SH,国联证券,15.53789131,153665754.0,328.0
13575,2022-09-30,601456.SH,国联证券,3.45831661,34201863.0,7.0
13576,2022-03-31,601500.SH,通用股份,0.0,0.0,0.0
13577,2022-06-30,601500.SH,通用股份,0.67297553,7202700.0,5.0
13578,2022-09-30,601500.SH,通用股份,2.6885634,34530080.0,5.0
13579,2021-09-30,601512.SH,中新集团,0.44793595,3571886.0,2.0
13580,2022-03-31,601512.SH,中新集团,0.0046024,36700.0,1.0
13581,2022-06-30,601512.SH,中新集团,0.11939906,952100.0,14.0
13582,2022-09-30,601512.SH,中新集团,0.05549216,442500.0,2.0
13583,2022-03-31,601515.SH,东风股份,1.05041749,14017100.0,2.0
13584,2022-06-30,601515.SH,东风股份,3.83278404,70634552.0,27.0
13585,2022-09-30,601515.SH,东风股份,2.2911008,42223097.0,2.0
13586,2021-12-31,601518.SH,吉林高速,0.12258634,1655400.0,1.0
13587,2022-03-31,601518.SH,吉林高速,0.0,0.0,0.0
13588,2022-06-30,601518.SH,吉林高速,0.37382999,5048182.0,16.0
13589,2022-09-30,601518.SH,吉林高速,0.0,0.0,0.0
13590,2022-03-31,601519.SH,大智慧,0.0,0.0,0.0
13591,2022-06-30,601519.SH,大智慧,0.27914563,5593703.0,24.0
13592,2022-09-30,601519.SH,大智慧,0.0,0.0,0.0
13593,2021-09-30,601528.SH,瑞丰银行,2.51276817,3792659.0,1.0
13594,2022-03-31,601528.SH,瑞丰银行,1.82793322,2759000.0,3.0
13595,2022-06-30,601528.SH,瑞丰银行,1.55700273,9445304.0,74.0
13596,2022-09-30,601528.SH,瑞丰银行,0.0,0.0,0.0
13597,2021-09-30,601555.SH,东吴证券,0.07778065,3018293.0,5.0
13598,2021-12-31,601555.SH,东吴证券,0.27873788,13957806.0,16.0
13599,2022-03-31,601555.SH,东吴证券,1.83377914,91826539.0,17.0
13600,2022-06-30,601555.SH,东吴证券,6.26732094,313836263.0,217.0
13601,2022-09-30,601555.SH,东吴证券,1.7887978,89574097.0,5.0
13602,2021-09-30,601566.SH,九牧王,4.24063794,24368281.0,2.0
13603,2022-03-31,601566.SH,九牧王,3.84447977,22091809.0,1.0
13604,2022-06-30,601566.SH,九牧王,2.2120058,12711007.0,8.0
13605,2022-09-30,601566.SH,九牧王,1.77170898,10180898.0,1.0
13606,2021-09-30,601567.SH,三星医疗,4.66940531,64744529.0,38.0
13607,2021-12-31,601567.SH,三星医疗,7.14035056,99005891.0,58.0
13608,2022-03-31,601567.SH,三星医疗,4.77772961,66246520.0,32.0
13609,2022-06-30,601567.SH,三星医疗,9.98472735,138445140.0,171.0
13610,2022-09-30,601567.SH,三星医疗,7.34748375,101877936.0,40.0
13611,2021-09-30,601568.SH,北元集团,1.97872615,7145400.0,3.0
13612,2022-03-31,601568.SH,北元集团,0.0,0.0,0.0
13613,2022-06-30,601568.SH,北元集团,0.91122598,23197799.0,98.0
13614,2022-09-30,601568.SH,北元集团,0.08670745,2207380.0,2.0
13615,2021-09-30,601577.SH,长沙银行,0.7577808,11119262.0,7.0
13616,2022-03-31,601577.SH,长沙银行,0.00295548,61100.0,2.0
13617,2022-06-30,601577.SH,长沙银行,3.80145764,78589263.0,194.0
13618,2022-09-30,601577.SH,长沙银行,0.24036973,4969900.0,4.0
13619,2021-09-30,601579.SH,会稽山,0.95080022,4728900.0,2.0
13620,2021-12-31,601579.SH,会稽山,0.38225993,1901208.0,1.0
13621,2022-03-31,601579.SH,会稽山,4.16732589,20726612.0,6.0
13622,2022-06-30,601579.SH,会稽山,0.98556378,4901800.0,6.0
13623,2022-09-30,601579.SH,会稽山,1.14693582,5704400.0,3.0
13624,2022-03-31,601588.SH,北辰实业,0.85411278,22719400.0,2.0
13625,2022-06-30,601588.SH,北辰实业,1.45232007,38631714.0,21.0
13626,2022-09-30,601588.SH,北辰实业,0.37830075,10062800.0,1.0
13627,2021-09-30,601595.SH,上海电影,1.02591121,4598134.0,3.0
13628,2022-03-31,601595.SH,上海电影,0.63721419,2855994.0,2.0
13629,2022-06-30,601595.SH,上海电影,0.64730344,2901214.0,5.0
13630,2022-09-30,601595.SH,上海电影,0.63667871,2853594.0,2.0
13631,2021-09-30,601598.SH,中国外运,4.34219269,58690693.0,11.0
13632,2021-12-31,601598.SH,中国外运,2.80912274,37969149.0,10.0
13633,2022-03-31,601598.SH,中国外运,1.73659223,23472427.0,5.0
13634,2022-06-30,601598.SH,中国外运,3.28642466,44420539.0,142.0
13635,2022-09-30,601598.SH,中国外运,0.38677009,20328314.0,3.0
13636,2022-03-31,601599.SH,浙文影业,0.0,0.0,0.0
13637,2022-06-30,601599.SH,浙文影业,0.30647738,2736000.0,7.0
13638,2022-09-30,601599.SH,浙文影业,0.0,0.0,0.0
13639,2021-09-30,601600.SH,中国铝业,1.7694418,231420111.0,64.0
13640,2021-12-31,601600.SH,中国铝业,0.92265237,120671001.0,32.0
13641,2022-03-31,601600.SH,中国铝业,2.65542387,347295108.0,35.0
13642,2022-06-30,601600.SH,中国铝业,2.040432,266862123.0,248.0
13643,2022-09-30,601600.SH,中国铝业,0.61711007,80710022.0,15.0
13644,2021-09-30,601601.SH,中国太保,2.21347064,151512983.0,104.0
13645,2021-12-31,601601.SH,中国太保,2.00216101,137048753.0,65.0
13646,2022-03-31,601601.SH,中国太保,1.83714392,125753263.0,58.0
13647,2022-06-30,601601.SH,中国太保,4.69468455,321353103.0,562.0
13648,2022-09-30,601601.SH,中国太保,2.15264256,147349277.0,55.0
13649,2021-09-30,601606.SH,长城军工,1.37373155,9948954.0,3.0
13650,2022-03-31,601606.SH,长城军工,0.79274398,5741277.0,2.0
13651,2022-06-30,601606.SH,长城军工,1.33712845,9683864.0,24.0
13652,2022-09-30,601606.SH,长城军工,0.85408885,6185554.0,3.0
13653,2021-09-30,601607.SH,上海医药,0.69518115,13367882.0,17.0
13654,2021-12-31,601607.SH,上海医药,1.00991993,19420104.0,11.0
13655,2022-03-31,601607.SH,上海医药,2.08706603,40149435.0,23.0
13656,2022-06-30,601607.SH,上海医药,4.34487617,83622930.0,211.0
13657,2022-09-30,601607.SH,上海医药,2.55312117,49138218.0,14.0
13658,2021-09-30,601608.SH,中信重工,0.00087339,37900.0,1.0
13659,2021-12-31,601608.SH,中信重工,0.00609759,264600.0,2.0
13660,2022-03-31,601608.SH,中信重工,0.00085495,37100.0,1.0
13661,2022-06-30,601608.SH,中信重工,0.40023528,17367887.0,60.0
13662,2022-09-30,601608.SH,中信重工,0.00070747,30700.0,1.0
13663,2022-03-31,601609.SH,金田股份,0.03124897,186700.0,1.0
13664,2022-06-30,601609.SH,金田股份,0.95465621,5703691.0,35.0
13665,2022-09-30,601609.SH,金田股份,1.15725018,7019000.0,4.0
13666,2021-09-30,601611.SH,中国核建,0.83343801,21877982.0,7.0
13667,2021-12-31,601611.SH,中国核建,0.3992542,10480572.0,6.0
13668,2022-03-31,601611.SH,中国核建,1.26626671,33240631.0,8.0
13669,2022-06-30,601611.SH,中国核建,2.3266245,61075972.0,123.0
13670,2022-09-30,601611.SH,中国核建,1.16511601,30673300.0,5.0
13671,2021-09-30,601615.SH,明阳智能,2.74238155,40543872.0,47.0
13672,2021-12-31,601615.SH,明阳智能,5.03858275,74491332.0,83.0
13673,2022-03-31,601615.SH,明阳智能,2.22912244,43097818.0,82.0
13674,2022-06-30,601615.SH,明阳智能,11.36066308,219646883.0,638.0
13675,2022-09-30,601615.SH,明阳智能,4.31932003,91023990.0,109.0
13676,2022-03-31,601616.SH,广电电气,0.02189028,204800.0,1.0
13677,2022-06-30,601616.SH,广电电气,0.23499988,2198600.0,9.0
13678,2022-09-30,601616.SH,广电电气,0.0,0.0,0.0
13679,2021-09-30,601618.SH,中国中冶,0.73208863,130696996.0,7.0
13680,2021-12-31,601618.SH,中国中冶,0.48711268,86962370.0,4.0
13681,2022-03-31,601618.SH,中国中冶,0.80345909,143438492.0,9.0
13682,2022-06-30,601618.SH,中国中冶,1.97953518,353398887.0,245.0
13683,2022-09-30,601618.SH,中国中冶,0.77260765,137930700.0,4.0
13684,2022-03-31,601619.SH,嘉泽新能,0.1726334,4083500.0,1.0
13685,2022-06-30,601619.SH,嘉泽新能,0.45861691,10974600.0,27.0
13686,2022-09-30,601619.SH,嘉泽新能,0.0,0.0,0.0
13687,2021-09-30,601628.SH,中国人寿,0.14590247,30382044.0,15.0
13688,2021-12-31,601628.SH,中国人寿,0.12303527,25620288.0,15.0
13689,2022-03-31,601628.SH,中国人寿,0.22953211,47796686.0,15.0
13690,2022-06-30,601628.SH,中国人寿,0.59243652,123366208.0,373.0
13691,2022-09-30,601628.SH,中国人寿,0.42378783,88247585.0,82.0
13692,2021-09-30,601633.SH,长城汽车,2.30104956,139888938.0,105.0
13693,2021-12-31,601633.SH,长城汽车,1.52394046,92653303.0,56.0
13694,2022-03-31,601633.SH,长城汽车,1.62610203,98866910.0,29.0
13695,2022-06-30,601633.SH,长城汽车,2.98136457,182428076.0,462.0
13696,2022-09-30,601633.SH,长城汽车,1.64701103,100985815.0,26.0
13697,2021-09-30,601636.SH,旗滨集团,4.56207481,122547226.0,59.0
13698,2021-12-31,601636.SH,旗滨集团,4.43191231,119053932.0,60.0
13699,2022-03-31,601636.SH,旗滨集团,6.50644424,174782713.0,48.0
13700,2022-06-30,601636.SH,旗滨集团,13.1220395,352499493.0,354.0
13701,2022-09-30,601636.SH,旗滨集团,4.20300787,112787657.0,35.0
13702,2021-09-30,601658.SH,邮储银行,6.66512688,751457155.0,94.0
13703,2021-12-31,601658.SH,邮储银行,4.85146664,546976729.0,107.0
13704,2022-03-31,601658.SH,邮储银行,4.65639812,524983805.0,138.0
13705,2022-06-30,601658.SH,邮储银行,11.04398839,1245150220.0,584.0
13706,2022-09-30,601658.SH,邮储银行,6.54867283,738327589.0,120.0
13707,2022-03-31,601665.SH,齐鲁银行,1.49686738,6856900.0,3.0
13708,2022-06-30,601665.SH,齐鲁银行,0.73945581,15361681.0,116.0
13709,2022-09-30,601665.SH,齐鲁银行,0.0,0.0,0.0
13710,2021-09-30,601666.SH,平煤股份,2.90633342,67650853.0,24.0
13711,2021-12-31,601666.SH,平煤股份,0.34139278,7946615.0,12.0
13712,2022-03-31,601666.SH,平煤股份,8.52802074,195653600.0,98.0
13713,2022-06-30,601666.SH,平煤股份,7.00191041,160640907.0,254.0
13714,2022-09-30,601666.SH,平煤股份,4.99977538,114707045.0,57.0
13715,2021-09-30,601668.SH,中国建筑,3.52111249,1431141470.0,123.0
13716,2021-12-31,601668.SH,中国建筑,2.71579903,1103825173.0,120.0
13717,2022-03-31,601668.SH,中国建筑,4.82389226,1969854091.0,245.0
13718,2022-06-30,601668.SH,中国建筑,6.34405878,2590619738.0,876.0
13719,2022-09-30,601668.SH,中国建筑,3.91661968,1599366017.0,194.0
13720,2021-09-30,601669.SH,中国电建,4.44227934,495065447.0,75.0
13721,2021-12-31,601669.SH,中国电建,3.70666744,413085909.0,87.0
13722,2022-03-31,601669.SH,中国电建,3.2365755,360696969.0,91.0
13723,2022-06-30,601669.SH,中国电建,8.02241896,881776310.0,574.0
13724,2022-09-30,601669.SH,中国电建,3.96748105,436081781.0,122.0
13725,2021-09-30,601677.SH,明泰铝业,20.50638113,139940458.0,101.0
13726,2021-12-31,601677.SH,明泰铝业,20.60757563,140633560.0,116.0
13727,2022-03-31,601677.SH,明泰铝业,25.23457087,173815176.0,141.0
13728,2022-06-30,601677.SH,明泰铝业,31.59023976,305106022.0,399.0
13729,2022-09-30,601677.SH,明泰铝业,18.37086822,177430989.0,71.0
13730,2021-09-30,601678.SH,滨化股份,1.67780968,32847773.0,17.0
13731,2021-12-31,601678.SH,滨化股份,0.06800889,1360740.0,3.0
13732,2022-03-31,601678.SH,滨化股份,0.0147082,302700.0,2.0
13733,2022-06-30,601678.SH,滨化股份,0.12908765,2656671.0,37.0
13734,2022-09-30,601678.SH,滨化股份,0.0,0.0,0.0
13735,2021-09-30,601686.SH,友发集团,0.41394718,587805.0,1.0
13736,2021-12-31,601686.SH,友发集团,0.2920892,1644100.0,2.0
13737,2022-03-31,601686.SH,友发集团,4.89748435,27566764.0,7.0
13738,2022-06-30,601686.SH,友发集团,7.1680123,40347021.0,46.0
13739,2022-09-30,601686.SH,友发集团,0.20034608,1127700.0,3.0
