,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
11578,2022-06-30,600508.SH,上海能源,11718102260.66,17.9281932714,18.945766543923,137.4757,34.0044,416615415.0
11579,2021-09-30,600508.SH,上海能源,7730525290.15,12.61,12.4864,58.7094,25.9455,288221846.0
11580,2021-12-31,600508.SH,上海能源,8104466398.06,11.29,10.794030434783,31.8617,15.7738,302263504.79
11581,2022-09-30,600508.SH,上海能源,12487800520.91,16.19,17.0333,64.6377,22.5711,334848241.0
11582,2022-09-30,600509.SH,天富能源,6561669942.33,4.7,5.667857142857,52.4591,37.1171,337118253.0
11583,2022-06-30,600509.SH,天富能源,5630230676.57,5.08,5.112371428571,33.6261,26.1053,353009319.0
11584,2021-12-31,600509.SH,天富能源,7500725987.36,6.4,6.446213043478,35.8191,8.7774,454810706.0
11585,2022-03-31,600509.SH,天富能源,6471537860.8,5.16,5.409595652174,32.0368,23.7522,387104981.0
11586,2021-09-30,600509.SH,天富能源,8273182608.3,7.18,7.70098,95.4311,21.3793,432135223.0
11587,2021-09-30,600510.SH,黑牡丹,8303141365.17,7.8,8.469435,21.7686,18.2955,222870394.6
11588,2021-12-31,600510.SH,黑牡丹,8057902876.26,7.48,7.673730434783,15.7197,16.3706,325616818.0
11589,2022-03-31,600510.SH,黑牡丹,10835658771.42,11.273439468,13.050206205503,263.2908,53.9801,288017320.8
11590,2022-06-30,600510.SH,黑牡丹,9724766303.5,8.5814198709,8.235043906031,47.0231,12.9398,286581390.0
11591,2022-09-30,600510.SH,黑牡丹,8031649649.34,6.36,7.48149047619,42.8122,27.5418,255130850.0
11592,2021-09-30,600511.SH,国药股份,22995394140.89,29.32,29.886435,20.2768,7.6712,629963989.24
11593,2021-12-31,600511.SH,国药股份,22977050169.74,31.53,30.500569565217,23.4516,5.9909,555062331.43
11594,2022-03-31,600511.SH,国药股份,21919463028.68,28.59675,27.62798576087,70.0665,31.2141,697348669.44
11595,2022-06-30,600511.SH,国药股份,21083782300.51,26.78,26.798282738095,29.9867,9.0,594444085.94
11596,2022-09-30,600511.SH,国药股份,19573179591.75,24.91,25.631952380952,12.1412,6.4231,515907433.54
11597,2022-06-30,600512.SH,腾达建设,5466150763.69,3.0900640914,3.074384299027,51.5797,7.0288,345859793.0
11598,2022-03-31,600512.SH,腾达建设,5856049372.32,4.0439102418,3.841053776535,151.7461,20.3297,418969930.0
11599,2022-09-30,600512.SH,腾达建设,4614045960.34,2.75,2.881738095238,40.156,17.5,316426196.0
11600,2021-09-30,600512.SH,腾达建设,5378709126.85,3.23,3.60547,71.9297,19.9438,272771409.0
11601,2021-12-31,600512.SH,腾达建设,4962788080.49,3.26,3.173691304348,46.7898,13.9073,291488399.0
11602,2022-03-31,600513.SH,联环药业,2650878137.96,9.4728105836,9.199981441856,46.4119,16.5006,0.0
11603,2022-06-30,600513.SH,联环药业,2825927076.52,10.5001018252,10.448629077687,139.068,15.4985,0.0
11604,2022-09-30,600513.SH,联环药业,2753378958.3,8.76,9.176819047619,22.6684,14.1039,0.0
11605,2022-03-31,600515.SH,*ST基础,44539342516.27,3.56,3.683013043478,6.2859,19.6382,0.0
11606,2022-06-30,600515.SH,*ST基础,39859346498.39,3.39,3.303380952381,5.902,7.6923,0.0
11607,2022-09-30,600515.SH,*ST基础,38986272355.55,3.85,3.678480952381,6.659,14.7945,0.0
11608,2022-09-30,600516.SH,方大炭素,26702342104.58,6.23,6.702219047619,12.7178,14.4907,1233279995.45
11609,2022-06-30,600516.SH,方大炭素,28029411936.4,7.6,7.359219047619,53.2041,15.5807,1496677894.0
11610,2021-12-31,600516.SH,方大炭素,41657573410.14,10.82,11.618586956522,63.2812,21.3576,1746657702.42
11611,2021-09-30,600516.SH,方大炭素,37890484382.1,10.15,11.879975,112.1915,29.0023,1598262926.6
11612,2022-03-31,600516.SH,方大炭素,36976614824.43,8.45,9.128104347826,31.0884,24.7813,1459461843.0
11613,2022-09-30,600517.SH,国网英大,31797968455.27,4.7,5.168319047619,12.9922,17.87,529357549.5
11614,2021-09-30,600517.SH,国网英大,39243425112.71,8.17,7.52878,85.3024,19.7143,891619068.89
11615,2021-12-31,600517.SH,国网英大,40291913786.55,7.29,7.340195652174,49.6916,11.1869,916529629.74
11616,2022-03-31,600517.SH,国网英大,37514876933.43,5.578351446,5.902518270006,19.1617,21.0687,766680923.55
11617,2022-06-30,600517.SH,国网英大,29435882354.36,5.19,5.22241767453,20.908,11.6412,645634721.35
11618,2022-06-30,600518.SH,*ST康美,36086963164.56,2.39,2.469280952381,7.4894,9.375,0.0
11619,2022-09-30,600518.SH,*ST康美,29651870029.7,1.81,1.983138095238,5.5614,15.4589,0.0
11620,2022-03-31,600518.SH,*ST康美,41746687392.29,2.81,2.825839130435,13.3283,17.5862,0.0
11621,2021-09-30,600519.SH,贵州茅台,2217545490652.8,1830.0,1683.61031,7.4958,21.3286,21420798091.0
11622,2021-12-31,600519.SH,贵州茅台,2419426021722.39,2050.0,2061.70687391304,7.1351,15.4311,21118724703.0
11623,2022-03-31,600519.SH,贵州茅台,2309211993296.44,1700.64988128,1713.72570966418,8.0641,15.1123,21192916876.0
11624,2022-06-30,600519.SH,贵州茅台,2287451143030.92,2045.0,1890.09573460869,5.4552,17.6826,17878295725.0
11625,2022-09-30,600519.SH,贵州茅台,2396664951681.0,1872.5,1862.0639952381,3.9683,5.4569,17372368279.0
11626,2022-03-31,600520.SH,文一科技,1541872983.05,9.78,10.747086956522,266.1372,49.5337,0.0
11627,2022-06-30,600520.SH,文一科技,1335097401.64,8.78,8.546052380952,55.8086,14.4219,0.0
11628,2022-09-30,600520.SH,文一科技,1882460459.09,10.23,12.124357142857,216.5508,37.7682,0.0
11629,2021-09-30,600521.SH,华海药业,27978847340.83,17.67,17.384575,15.9707,14.25,715933234.22
11630,2021-12-31,600521.SH,华海药业,29680887550.07,21.66,20.291039130435,21.7234,13.197,600774990.72
11631,2022-03-31,600521.SH,华海药业,33585493045.93,20.9128663579,23.45667292105,114.5726,28.6701,1033085193.59
11632,2022-06-30,600521.SH,华海药业,28036518444.73,22.595053133,20.226042153132,34.2756,28.5347,650373720.2
11633,2022-09-30,600521.SH,华海药业,30659599947.54,19.19,19.6731,15.0228,18.1818,625584524.13
11634,2022-09-30,600522.SH,中天科技,81924753714.76,22.47,23.785866666667,28.1512,18.6433,1649475115.45
11635,2022-03-31,600522.SH,中天科技,57419117865.62,16.92321593,17.82961645011,67.7519,23.0893,1686176169.0
11636,2022-06-30,600522.SH,中天科技,59691370413.59,22.995663999,19.988256835547,42.3689,34.0054,1411285545.9
11637,2021-09-30,600522.SH,中天科技,27022308918.04,9.1,8.845435,61.0978,18.5732,1862882375.4
11638,2021-12-31,600522.SH,中天科技,46850738271.53,16.96,16.991817391304,93.3603,20.9365,2150548772.72
11639,2021-09-30,600523.SH,贵航股份,6196039878.13,14.61,15.861895,19.6587,18.503,482502089.76
11640,2021-12-31,600523.SH,贵航股份,7627072205.79,24.4,21.772886956522,104.2203,32.9228,584684535.4
11641,2022-03-31,600523.SH,贵航股份,8960361179.31,23.0089237014,22.226701571672,56.7618,26.0497,647463532.78
11642,2022-06-30,600523.SH,贵航股份,8675924402.3,23.5,23.465082067724,33.8046,12.095,558107657.5
11643,2022-09-30,600523.SH,贵航股份,9572621834.62,17.99,21.206561904762,23.2178,26.1674,576044271.54
11644,2021-12-31,600525.SH,长园集团,8075166270.64,5.98,6.072104347826,23.5714,12.0635,560779036.0
11645,2021-09-30,600525.SH,长园集团,8792085431.14,6.22,7.022875,51.743,25.3521,629966693.0
11646,2022-03-31,600525.SH,长园集团,6889845128.29,4.64,4.879326086957,12.4979,15.6489,536978779.0
11647,2022-06-30,600525.SH,长园集团,5856508587.47,5.15,4.885261904762,29.6192,23.7473,495579071.0
11648,2022-09-30,600525.SH,长园集团,7072750895.28,4.51,4.9719,16.9372,19.0926,463004057.0
11649,2022-03-31,600526.SH,菲达环保,3328220405.76,6.32,6.022186956522,34.9436,19.1153,0.0
11650,2022-06-30,600526.SH,菲达环保,3543563074.67,5.69,5.614461904762,23.256,9.1065,0.0
11651,2022-09-30,600526.SH,菲达环保,4303311102.65,5.12,5.617561904762,25.6519,20.3636,0.0
11652,2022-06-30,600527.SH,江南高纤,3738900176.94,2.21,2.134666666667,16.7687,7.0755,0.0
11653,2022-03-31,600527.SH,江南高纤,4054375142.26,2.2168036537,2.236783085908,21.6061,14.9573,0.0
11654,2022-09-30,600527.SH,江南高纤,3832964129.76,2.04,2.156042857143,12.0335,11.4679,0.0
11655,2022-09-30,600528.SH,中铁工业,18328473798.45,7.38,7.912014285714,7.7666,13.3169,494142930.7
11656,2022-06-30,600528.SH,中铁工业,17946859131.98,7.924638477,8.035775613358,12.3816,7.2275,498572969.75
11657,2021-12-31,600528.SH,中铁工业,17519442474.79,8.21,8.007447826087,10.0502,8.724,523451768.08
11658,2022-03-31,600528.SH,中铁工业,18773617055.27,7.7868186774,8.00649573375,17.0485,20.0,490222806.79
11659,2021-09-30,600528.SH,中铁工业,17909807125.29,8.0,8.48813,17.7529,12.5304,509048075.0
11660,2021-09-30,600529.SH,山东药玻,19719519473.07,29.8,32.673865,44.2724,23.2127,762650824.0
11661,2021-12-31,600529.SH,山东药玻,22829296302.55,43.9,42.08632173913,28.786,12.1646,380990151.0
11662,2022-03-31,600529.SH,山东药玻,19270702799.36,26.224896048,27.788372103523,44.809,22.1689,512252522.36
11663,2022-06-30,600529.SH,山东药玻,14548912128.07,27.63898358,26.928384582276,41.4458,18.4018,452469432.15
11664,2022-09-30,600529.SH,山东药玻,16412636034.14,28.97,27.8721,22.645,17.9715,357812530.09
11665,2022-09-30,600530.SH,交大昂立,2984327272.73,3.51,3.706714285714,12.8149,15.3439,0.0
11666,2022-06-30,600530.SH,交大昂立,3049416393.44,3.97,3.91849047619,32.2122,13.7838,0.0
11667,2022-03-31,600530.SH,交大昂立,3471132203.39,4.82,4.416143478261,87.6932,36.0494,0.0
11668,2021-09-30,600531.SH,豫光金铅,6556886930.51,5.66,6.60525,108.7835,27.4311,389797092.2
11669,2021-12-31,600531.SH,豫光金铅,6123119154.6,6.03,5.660969565217,48.6156,15.5515,359081736.0
11670,2022-03-31,600531.SH,豫光金铅,6255220915.85,5.3181460725,5.499705680229,52.188,22.2781,314577600.0
11671,2022-06-30,600531.SH,豫光金铅,5579718818.17,5.27,5.207918987061,30.4106,10.5368,283766815.0
11672,2022-09-30,600531.SH,豫光金铅,5875416667.59,5.22,5.540314285714,74.1823,19.7107,274827550.34
11673,2021-12-31,600532.SH,*ST未来,9189548981.48,18.46,17.58397826087,11.8005,26.3775,678449242.0
11674,2021-09-30,600532.SH,*ST未来,8903245196.17,18.67,18.07056,18.5221,18.1058,330983844.7
11675,2022-03-31,600532.SH,*ST未来,8660370000.49,15.31,15.91577826087,8.8871,12.7995,682356090.0
11676,2022-06-30,600532.SH,*ST未来,7645048336.64,14.7,0.0,0.0,0.0,594040024.0
11677,2022-09-30,600532.SH,*ST未来,10771386261.26,24.11,23.30749047619,27.0907,22.2127,0.0
11678,2021-09-30,600533.SH,栖霞建设,3237069230.77,3.12,3.209295,26.091,9.5847,105347922.0
11679,2021-12-31,600533.SH,栖霞建设,3111895161.29,3.1,3.056930434783,39.5187,24.6479,128354650.0
11680,2022-03-31,600533.SH,栖霞建设,3591533898.31,3.907894734,3.44709458178,87.2807,38.2789,147497131.0
11681,2022-06-30,600533.SH,栖霞建设,4113762295.08,3.4543859624,3.492541350843,55.7418,9.3583,244603572.0
11682,2022-09-30,600533.SH,栖霞建设,3766000000.0,4.25,4.17969047619,162.9422,55.8282,150012281.0
11683,2021-09-30,600535.SH,天士力,20260651471.23,13.3,13.538715,12.3544,6.6109,883540427.5
11684,2021-12-31,600535.SH,天士力,20775494741.62,15.85,14.21227826087,25.2521,19.6021,876424490.25
11685,2022-03-31,600535.SH,天士力,22296209592.89,14.8333678552,14.136473797752,34.6404,18.5532,811215583.95
11686,2022-06-30,600535.SH,天士力,17207974071.91,10.51,10.227282655206,18.7603,8.4139,707066978.1
11687,2022-09-30,600535.SH,天士力,15246269639.79,9.76,9.93309047619,9.6917,11.4286,628699057.32
11688,2022-06-30,600536.SH,中国软件,20954327109.05,40.59,38.690895154516,97.148,44.5514,1390134820.08
11689,2022-03-31,600536.SH,中国软件,22612667756.05,29.7075358878,31.87754780068,31.3096,25.8961,1433403671.02
11690,2022-09-30,600536.SH,中国软件,26435064365.35,43.06,41.807995238095,80.9009,25.622,1202287305.04
11691,2021-09-30,600536.SH,中国软件,26844411287.47,49.38,50.331245,30.1848,13.1265,1529555079.16
11692,2021-12-31,600536.SH,中国软件,25349294000.55,49.93,50.028439130435,28.4468,8.9086,1649319947.74
11693,2022-09-30,600537.SH,亿晶光电,7137700130.4,6.27,6.37329047619,158.9992,30.2839,438467441.0
11694,2022-06-30,600537.SH,亿晶光电,4800510042.35,4.93,4.625676190476,41.5726,21.6667,276427869.0
11695,2021-09-30,600537.SH,亿晶光电,5631865240.14,5.0,5.03233,62.9871,19.5122,276155966.0
11696,2021-12-31,600537.SH,亿晶光电,5495115664.49,4.73,4.56157826087,35.856,12.4744,253433692.0
11697,2022-03-31,600537.SH,亿晶光电,5162223357.25,4.16,4.325891304348,44.9903,19.4175,291896927.0
11698,2022-03-31,600538.SH,国发股份,2911344316.49,5.27,5.311865217391,44.588,16.2662,0.0
11699,2022-06-30,600538.SH,国发股份,2775673219.74,5.11,5.018133333333,54.9751,6.5606,0.0
11700,2022-09-30,600538.SH,国发股份,2642674489.85,4.48,4.860433333333,29.7756,15.2642,0.0
11701,2022-03-31,600539.SH,狮头股份,1873018644.07,8.8,8.282095652174,83.674,33.5419,0.0
11702,2022-06-30,600539.SH,狮头股份,1515285245.9,6.41,6.222604761905,29.0421,9.4099,0.0
11703,2022-09-30,600539.SH,狮头股份,1528071212.12,7.02,6.940204761905,78.8211,22.2556,0.0
11704,2022-03-31,600540.SH,新赛股份,3102802186.11,6.07,5.767686956522,109.8431,23.3161,0.0
11705,2022-06-30,600540.SH,新赛股份,3100931273.86,4.97,5.316395238095,100.226,17.9298,0.0
11706,2022-09-30,600540.SH,新赛股份,2842052460.22,4.41,4.926028571429,41.7746,23.7154,0.0
11707,2022-06-30,600543.SH,莫高股份,1938617232.79,6.18,6.134666666667,47.881,12.16,144383660.0
11708,2022-03-31,600543.SH,莫高股份,2103662562.71,6.47,6.56972173913,75.7484,23.0159,163887542.0
11709,2022-09-30,600543.SH,莫高股份,1871059200.0,5.59,5.812385714286,31.5384,11.0155,107045753.0
11710,2021-09-30,600543.SH,莫高股份,2375151729.23,6.95,7.120645,51.4637,15.3392,170763400.0
11711,2021-12-31,600543.SH,莫高股份,2198169987.1,6.97,6.958234782609,60.2986,19.0476,168857316.0
11712,2021-09-30,600545.SH,卓郎智能,5311822017.99,2.71,2.825965,11.3045,14.5522,235685820.0
11713,2021-12-31,600545.SH,卓郎智能,5320913415.8,3.01,2.844191304348,16.3655,20.2247,233016065.0
11714,2022-03-31,600545.SH,卓郎智能,5761412991.92,3.38,3.161386956522,40.6873,27.4914,218867673.0
11715,2022-06-30,600545.SH,卓郎智能,6579879603.63,3.9,3.750142857143,43.0563,22.9333,223919814.0
11716,2022-09-30,600545.SH,卓郎智能,6821763679.28,2.91,3.239995238095,10.5161,18.314,217128686.0
11717,2022-09-30,600546.SH,山煤国际,33689739494.3,18.09,17.820054364834,61.1619,19.4654,596894749.7
11718,2022-06-30,600546.SH,山煤国际,31741072758.26,18.9775206306,18.435273786168,97.5965,32.2742,663616138.64
11719,2021-12-31,600546.SH,山煤国际,18092150534.43,8.21,8.452765217391,97.3914,20.5224,641766355.0
11720,2021-09-30,600546.SH,山煤国际,18524070172.16,12.6,13.09914,123.7827,39.8912,689884402.8
11721,2022-03-31,600546.SH,山煤国际,21562402612.89,12.374321724,11.379553353448,88.8976,34.327,412179428.0
11722,2022-06-30,600547.SH,山东黄金,86573328243.49,18.5081853056,18.504714071133,19.1647,8.211,1203313931.0
11723,2021-09-30,600547.SH,山东黄金,82618737567.33,19.61,19.594505,23.6051,23.0,1511771549.49
11724,2021-12-31,600547.SH,山东黄金,87555838617.62,18.82,18.919891304348,9.4681,4.6597,1488191511.9
11725,2022-03-31,600547.SH,山东黄金,89116023596.76,21.43997759,20.4178391235,32.3203,20.7129,1203644441.5
11726,2022-09-30,600547.SH,山东黄金,80310938028.44,17.13,17.652942857143,12.5421,12.1229,1140691101.16
11727,2022-09-30,600548.SH,深高速,18901661590.73,7.96,8.296195238095,3.3814,10.4067,75546356.0
11728,2022-06-30,600548.SH,深高速,20569311717.5,8.9180441838,8.794934754856,4.4558,5.5151,55877311.0
11729,2021-09-30,600548.SH,深高速,19716847772.06,11.36,9.85611,18.6644,34.3646,87839353.04
11730,2021-12-31,600548.SH,深高速,21541086500.79,9.98,9.683443478261,8.1131,9.1099,140173879.0
11731,2022-03-31,600548.SH,深高速,21653570848.82,8.9834805667,8.992283995604,5.8787,14.7525,86439547.0
11732,2021-09-30,600549.SH,厦门钨业,39350895126.4,23.68,28.27869,83.8681,34.3638,1713126536.04
11733,2021-12-31,600549.SH,厦门钨业,33385496325.68,22.63,23.74092173913,38.3164,18.1123,1730274129.43
11734,2022-03-31,600549.SH,厦门钨业,29275074553.49,18.2688878145,19.391055739695,22.3257,19.5909,1365178417.63
11735,2022-06-30,600549.SH,厦门钨业,26925146027.54,21.62,21.699895238095,35.4508,19.4487,1014652470.72
11736,2022-09-30,600549.SH,厦门钨业,35801695289.94,22.63,24.770819047619,24.5743,19.652,743924751.08
11737,2021-09-30,600550.SH,保变电气,8561407559.56,5.57,5.300535,57.2544,26.1317,155107441.0
11738,2021-12-31,600550.SH,保变电气,9298233720.39,5.59,5.51052173913,61.7027,32.882,205246314.0
11739,2022-03-31,600550.SH,保变电气,9927711248.03,6.14,5.475213043478,43.079,32.7032,176887295.0
11740,2022-06-30,600550.SH,保变电气,9285529998.01,5.43,5.463795238095,52.4873,17.5844,164935340.0
11741,2022-09-30,600550.SH,保变电气,10536054080.8,4.95,5.239166666667,10.9366,14.2857,213569791.5
11742,2022-06-30,600551.SH,时代出版,4619032975.1,11.31,11.095415736698,35.508,32.7984,231422103.0
11743,2022-03-31,600551.SH,时代出版,4206076284.89,9.3805098469,8.997971294423,108.9723,50.4403,148674218.29
11744,2022-09-30,600551.SH,时代出版,5339831775.48,9.53,10.472833333333,9.8245,20.1739,246526205.0
11745,2021-09-30,600551.SH,时代出版,3820537370.33,7.4654035467,7.767683539452,13.3087,12.5337,163018332.0
11746,2021-12-31,600551.SH,时代出版,3743025605.67,7.97,7.564603959523,13.4332,14.2276,172345391.0
11747,2022-09-30,600552.SH,凯盛科技,7982472091.35,8.55,9.75950952381,34.0972,24.2365,447667273.8
11748,2022-06-30,600552.SH,凯盛科技,7290083153.22,11.33,10.8027,113.4299,23.8006,536770373.0
11749,2021-09-30,600552.SH,凯盛科技,6992829204.69,9.08,10.343395,62.3231,24.0,364817911.0
11750,2021-12-31,600552.SH,凯盛科技,7840406841.11,11.72,12.015313043478,137.0922,31.2165,464826254.0
11751,2022-03-31,600552.SH,凯盛科技,8184046053.16,10.1417853147,10.678233848875,64.5275,25.8856,493265293.55
11752,2022-03-31,600555.SH,退市海创,1803248644.07,1.34,1.447826086957,31.5563,16.0,0.0
11753,2022-06-30,600555.SH,退市海创,1426584590.16,0.27,0.304645454545,54.3856,78.6885,0.0
11754,2022-09-30,600555.SH,退市海创,339700000.0,0.26,0.0,0.0,0.0,0.0
11755,2022-03-31,600556.SH,天下秀,17879236975.19,9.1467554255,8.827622955965,65.9537,25.19,0.0
11756,2022-06-30,600556.SH,天下秀,14281502723.87,8.2091381845,8.048261305307,64.5866,26.4668,0.0
11757,2022-09-30,600556.SH,天下秀,13285027860.59,5.94,6.594538095238,21.9307,20.3576,0.0
11758,2022-09-30,600557.SH,康缘药业,7957630561.2,13.18,12.930528571429,20.0124,11.355,173243370.62
11759,2021-09-30,600557.SH,康缘药业,6288005076.56,9.85,10.186065,12.7533,9.5427,181624180.0
11760,2021-12-31,600557.SH,康缘药业,6093478307.01,12.24,10.835591304348,31.4475,26.2846,196988064.0
11761,2022-03-31,600557.SH,康缘药业,7369922940.65,14.38,13.174473913043,94.7902,27.9561,247514835.8
11762,2022-06-30,600557.SH,康缘药业,8113558969.14,14.69,13.957447619048,48.476,22.338,154680872.26
11763,2022-09-30,600558.SH,大西洋,3193705188.84,3.19,3.6239,66.596,23.2295,0.0
11764,2022-06-30,600558.SH,大西洋,2888374627.49,3.3116949028,3.311458825319,36.0357,15.3614,0.0
11765,2022-03-31,600558.SH,大西洋,3148006637.81,3.371186428,3.365931343274,23.7891,17.9487,0.0
11766,2021-09-30,600559.SH,老白干酒,20490456071.18,22.24,21.83119,81.5142,18.5022,1068865018.28
11767,2021-12-31,600559.SH,老白干酒,22169946608.3,27.94,28.849839130435,194.0189,48.9054,1152191630.12
11768,2022-03-31,600559.SH,老白干酒,21387530599.52,19.995710748,21.907366439572,64.5145,29.0818,1066506652.8
11769,2022-06-30,600559.SH,老白干酒,20872445474.14,28.69,26.737563040204,79.7224,23.8233,927410176.04
11770,2022-09-30,600559.SH,老白干酒,23837625400.15,23.83,24.247238095238,35.904,12.8009,866476979.59
11771,2022-03-31,600560.SH,金自天正,2190854061.61,9.841246272,9.986323616582,65.4606,18.0785,0.0
11772,2022-06-30,600560.SH,金自天正,2092698605.66,10.79,10.272688379352,110.6793,25.1004,0.0
