,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
4273,2019-09-30,601633.SH,长城汽车,76066659846.0,7.349428933,7.794809098696,4.888,12.4847,287392208.3
4274,2019-09-30,601636.SH,旗滨集团,9667594897.6,3.356155152,3.36709528553,13.973,12.7219,322507314.0
4275,2019-12-31,601636.SH,旗滨集团,11634376080.6,5.1181366068,4.336207544789,36.524,31.2925,266202230.0
4276,2020-03-31,601636.SH,旗滨集团,14400933886.37,4.5028414956,4.884582956292,30.99,27.907,272497768.0
4277,2019-09-30,601666.SH,平煤股份,9599770304.51,3.3584641191,3.496072534154,12.375,8.5492,365221087.0
4278,2019-12-31,601666.SH,平煤股份,9047451044.74,3.5622759258,3.411435049335,12.596,7.0496,391814659.0
4279,2020-03-31,601666.SH,平煤股份,9588805613.05,3.6863352864,3.827303776734,29.624,19.5122,285177069.0
4280,2020-03-31,601668.SH,中国建筑,231335521302.18,4.8621084821,4.987976451724,14.577,19.3669,4401659019.2
4281,2019-12-31,601668.SH,中国建筑,221964537920.88,5.1850189126,4.890755250292,6.956,11.9374,4223023389.8
4282,2019-09-30,601668.SH,中国建筑,240171591466.96,5.0097246789,5.206031155613,4.738,7.8611,3965851975.6
4283,2019-09-30,601669.SH,中国电建,74748731429.57,4.4806314774,4.656363198778,2.974,7.4786,777367769.0
4284,2019-12-31,601669.SH,中国电建,65800656120.97,4.1999871732,3.980609544061,8.647,9.0686,1067038024.0
4285,2020-03-31,601669.SH,中国电建,63070920150.64,3.8128915812,4.037244268459,12.936,20.0,949173495.36
4286,2019-09-30,601678.SH,滨化股份,9498535200.0,5.0971146975,5.534146514768,21.763,16.1525,729654116.86
4287,2019-12-31,601678.SH,滨化股份,7745415096.77,4.9236779025,4.775901869669,14.593,13.0526,642525586.94
4288,2020-03-31,601678.SH,滨化股份,7903663322.03,4.297378365,4.691281356634,20.389,18.6,562280496.68
4289,2020-03-31,601688.SH,华泰证券,172345584101.69,16.5469931512,17.585194089082,25.555,21.1321,3386226649.85
4290,2019-12-31,601688.SH,华泰证券,164184886693.55,19.5049002264,18.022297322928,32.004,21.98,3992335302.45
4291,2019-09-30,601688.SH,华泰证券,183060670015.38,18.3332617096,19.049598617693,19.745,11.4979,3018282946.55
4292,2019-09-30,601689.SH,拓普集团,11335874145.26,11.697287124,11.482698313512,14.204,17.4031,44635099.0
4293,2019-12-31,601689.SH,拓普集团,14681005323.91,17.249045226,16.3094027451,29.598,35.6174,108405636.1
4294,2020-03-31,601689.SH,拓普集团,22707091399.62,16.091191932,19.140138132232,43.373,40.7723,227374819.0
4295,2019-09-30,601699.SH,潞安环能,23315043304.8,6.837102326,7.151439049789,9.093,10.1215,537900832.36
4296,2019-12-31,601699.SH,潞安环能,20981840625.87,6.855989349,6.56683761188,9.031,7.948,569674443.64
4297,2020-03-31,601699.SH,潞安环能,19262647173.97,5.5055672045,5.697957288786,11.711,15.8416,426493693.65
4298,2020-03-31,601700.SH,风范股份,7023925594.58,5.4833634504,6.405276700096,139.95,35.0174,166989950.0
4299,2019-12-31,601700.SH,风范股份,6309360549.68,6.3141760944,6.552293514348,55.206,61.0568,137034502.0
4300,2019-09-30,601700.SH,风范股份,6532297934.77,5.2390067904,5.8902172893,50.487,23.7077,56302077.0
4301,2019-09-30,601717.SH,郑煤机,10485716333.41,5.9049206642,6.13490253792,90.559,37.1681,645068647.8
4302,2019-12-31,601717.SH,郑煤机,10617814051.17,6.1720253146,5.962660364277,22.412,8.0906,552434896.0
4303,2020-03-31,601717.SH,郑煤机,10711371294.04,5.2657773936,5.618130054176,42.904,22.0486,575806538.6
4304,2019-09-30,601718.SH,际华集团,17160460804.95,3.5308196768,3.937741685535,10.487,16.8317,437511759.0
4305,2019-12-31,601718.SH,际华集团,14388252916.69,3.2332786928,3.163884020577,7.012,7.8864,387859704.0
4306,2020-03-31,601718.SH,际华集团,17644673732.51,3.9771311528,4.390852874659,51.099,29.0254,513166374.0
4307,2020-03-31,601727.SH,上海电气,72957822435.69,4.525116278,4.735824829747,7.677,16.9265,474517861.0
4308,2019-12-31,601727.SH,上海电气,73631188787.88,4.8989302314,4.753031003105,3.207,11.7521,531114700.0
4309,2019-09-30,601727.SH,上海电气,78918562787.49,4.9382790686,5.110607301117,3.11,7.0588,585889927.0
4310,2019-09-30,601766.SH,中国中车,218844291905.51,6.9282125184,7.130843805021,3.687,7.4176,1962366747.72
4311,2019-12-31,601766.SH,中国中车,203775821571.94,6.7578466368,6.613242141539,3.39,5.8824,1946886800.12
4312,2020-03-31,601766.SH,中国中车,189140106982.68,6.2088899072,6.131067977092,7.951,12.0313,1882800314.0
4313,2019-09-30,601777.SH,力帆科技,4919921075.08,3.48,3.8513,116.443,19.4245,412493535.88
4314,2019-12-31,601777.SH,力帆科技,3955893587.48,3.08,2.992195454545,58.402,15.3846,300247930.0
4315,2020-03-31,601777.SH,力帆科技,3720605997.88,2.97,2.756795454545,55.531,25.614,272010208.0
4316,2020-03-31,601788.SH,光大证券,56726754769.45,10.8829950258,11.721931872971,16.039,21.4646,1502583499.66
4317,2019-12-31,601788.SH,光大证券,53732036853.71,12.948885998,11.98617541333,13.928,18.8225,1611120118.9
4318,2019-09-30,601788.SH,光大证券,52140914677.65,11.1993036914,11.633689393404,14.922,17.6416,1613492996.14
4319,2019-09-30,601789.SH,宁波建工,3785238240.0,3.4111131873,3.62184736474,16.562,12.3989,224049574.0
4320,2019-12-31,601789.SH,宁波建工,3628026387.1,3.6404317209,3.525516208011,11.816,7.2222,222167357.0
4321,2020-03-31,601789.SH,宁波建工,3974961722.03,3.9557447046,4.291457482852,195.01,30.9045,320234958.0
4322,2019-09-30,601799.SH,星宇股份,21091079688.77,76.0029962915,73.812193914989,10.348,14.2764,5331790.0
4323,2019-12-31,601799.SH,星宇股份,23487314269.77,93.5679142938,87.228504059675,10.065,15.881,27066738.0
4324,2020-03-31,601799.SH,星宇股份,26203293427.13,82.5147241656,90.046037630792,16.143,27.2148,20148956.16
4325,2020-03-31,601800.SH,中国交建,139415253441.18,7.8004427578,8.446181369368,22.419,27.1478,1222663037.0
4326,2019-12-31,601800.SH,中国交建,149454555327.0,8.6503699348,8.420876719326,6.509,8.1111,760508759.0
4327,2019-09-30,601800.SH,中国交建,171959833355.26,9.5475152883,9.923419191417,3.811,12.4248,632038380.04
4328,2019-09-30,601801.SH,皖新传媒,11525146214.68,5.1286973056,5.507617530061,3.793,11.7338,274710133.88
4329,2019-12-31,601801.SH,皖新传媒,10676575166.64,5.1664083152,5.046628720958,4.831,9.1797,244021547.16
4330,2020-03-31,601801.SH,皖新传媒,10373871280.13,4.4687546376,4.700694488008,7.229,12.3752,239823731.0
4331,2019-09-30,601808.SH,中海油服,52374461974.15,11.97757813,12.434109631434,10.155,16.0862,244918599.0
4332,2019-12-31,601808.SH,中海油服,75154882834.84,18.773020416,17.292627314095,6.231,20.0839,149660927.0
4333,2020-03-31,601808.SH,中海油服,77421102061.02,11.4202540864,13.212068664055,14.341,39.2053,210043880.0
4334,2020-03-31,601818.SH,光大银行,206202985193.12,3.2132846094,3.31824840016,6.255,13.4921,1359679290.0
4335,2019-12-31,601818.SH,光大银行,228667168115.84,3.9253698414,3.852951582493,4.533,10.8959,1264811590.25
4336,2019-09-30,601818.SH,光大银行,201397421434.74,3.5070197676,3.508163554504,4.867,9.3085,1236645634.16
4337,2019-09-30,601828.SH,美凯龙,39758361538.46,10.0843155325,9.972739466899,33.2,10.6877,61555244.0
4338,2019-12-31,601828.SH,美凯龙,38689846774.19,10.0665458135,9.64892510842,24.58,8.1384,80467396.0
4339,2020-03-31,601828.SH,美凯龙,38272008474.58,8.2718041945,9.045263522555,37.596,17.5728,134879298.0
4340,2019-09-30,601838.SH,成都银行,30120063084.84,7.5157266316,7.623208908895,12.358,5.7387,68955034.0
4341,2019-12-31,601838.SH,成都银行,31109640682.3,8.3744030158,8.048303241955,18.865,7.1429,239469432.0
4342,2020-03-31,601838.SH,成都银行,30077808692.44,6.9525087882,7.27298477732,25.047,14.4431,291738265.0
4343,2019-12-31,601857.SH,中国石油,1063410920147.68,5.397356866,5.280871418154,0.623,5.9034,1824814728.0
4344,2020-03-31,601857.SH,中国石油,978945087793.3,4.277150724,4.609097008347,1.783,12.8205,1790507931.74
4345,2019-09-30,601857.SH,中国石油,1165618372112.58,5.730641338,5.750527164742,1.012,8.4967,1906425605.0
4346,2019-12-31,601858.SH,中国科传,8947185000.0,10.4526853832,10.433251330209,45.886,8.5478,55058465.0
4347,2020-03-31,601858.SH,中国科传,8662004237.29,8.9076716678,9.775879206704,8.76,20.5056,43214402.0
4348,2019-09-30,601858.SH,中国科传,9417652153.85,10.6911134257,11.60611441872,77.696,14.9516,39044684.0
4349,2020-03-31,601860.SH,紫金银行,17658514727.47,4.0120962562,4.413072519909,98.111,26.5487,157766076.0
4350,2019-12-31,601860.SH,紫金银行,22660902222.91,5.3431234502,5.484285798551,188.744,17.8457,86734360.0
4351,2019-09-30,601860.SH,紫金银行,24494725949.46,5.9040563391,6.298411174671,133.677,15.9744,51424393.0
4352,2019-09-30,601865.SH,福莱特,19711200000.0,10.0491163059,10.873471208076,204.324,20.9213,79653276.0
4353,2019-12-31,601865.SH,福莱特,19730540322.58,12.0642137941,11.033841872545,337.313,30.6667,100526643.0
4354,2020-03-31,601865.SH,福莱特,25701661016.95,10.1546267797,11.719014349863,67.757,31.1284,65011729.0
4355,2019-09-30,601866.SH,中远海发,30906186346.15,2.416972121,2.55355993395,6.14,10.6061,407818106.49
4356,2019-12-31,601866.SH,中远海发,29334855241.94,2.494007089,2.434825850231,4.328,5.6,345318842.92
4357,2020-03-31,601866.SH,中远海发,26291419385.59,1.954762313,2.024921034709,17.179,17.0616,392873179.64
4358,2020-03-31,601869.SH,长飞光纤,26243684720.18,31.1755791584,36.719667253972,193.549,36.8673,186104128.28
4359,2019-12-31,601869.SH,长飞光纤,24610523527.11,32.4222096852,31.699565542818,40.901,9.0851,108838041.34
4360,2019-09-30,601869.SH,长飞光纤,26184688675.11,32.4025777084,34.557687777608,65.163,17.8729,67158046.0
4361,2019-09-30,601872.SH,招商轮船,26808827993.8,3.8229972084,3.82554988054,9.825,15.0743,310082963.68
4362,2019-12-31,601872.SH,招商轮船,37817502029.1,6.6201167592,5.569207832476,37.718,43.771,948096224.0
4363,2020-03-31,601872.SH,招商轮船,41520850108.34,5.1213736188,4.819745186489,63.339,43.083,632797124.53
4364,2019-09-30,601877.SH,正泰电器,49582439503.94,21.0702223493,22.052207638675,9.521,11.6964,418022756.0
4365,2019-12-31,601877.SH,正泰电器,50984386009.2,25.867245028,24.321383191611,15.12,18.4255,279220069.0
4366,2020-03-31,601877.SH,正泰电器,56924239254.42,22.8268785415,24.061372629096,13.281,21.2458,343286849.0
4367,2019-12-31,601878.SH,浙商证券,30201720587.5,10.9118010246,9.520312435966,154.249,44.4444,702528904.0
4368,2020-03-31,601878.SH,浙商证券,36279239159.66,9.8137581542,10.841341788302,150.039,28.3681,1017014998.0
4369,2019-09-30,601878.SH,浙商证券,29147181639.5,8.480420383,8.852539268615,66.072,25.1861,251284347.0
4370,2019-09-30,601880.SH,辽港股份,26271129266.89,1.965479089,1.985853906883,6.515,12.6263,218732871.2
4371,2019-12-31,601880.SH,辽港股份,26109355634.1,1.9752091835,1.957770200494,4.407,3.0,194715715.19
4372,2020-03-31,601880.SH,辽港股份,23909529462.55,1.6833063485,1.740001840043,8.685,13.4831,165839313.0
4373,2019-09-30,601881.SH,中国银河,113919394754.63,10.5408157437,11.147899942999,81.339,16.6667,1412940953.83
4374,2019-12-31,601881.SH,中国银河,109817578131.28,11.2377291813,10.688007909451,90.925,15.1751,1223093833.89
4375,2020-03-31,601881.SH,中国银河,110377566069.23,9.195385635,10.228757793014,21.559,28.9649,1204248248.5
4376,2020-03-31,601886.SH,江河集团,8061332652.54,5.5906495002,5.825692485116,17.273,19.3252,482038048.0
4377,2019-12-31,601886.SH,江河集团,8837230943.55,6.5359284012,6.732227227525,13.943,11.9205,563410520.0
4378,2019-09-30,601886.SH,江河集团,8727281192.31,6.706978869,6.843027009494,9.796,9.465,645138416.35
4379,2019-09-30,601888.SH,中国中免,176280005442.17,92.3795564472,92.771023007322,8.16,6.4726,702911149.06
4380,2019-12-31,601888.SH,中国中免,173699782364.09,88.299608274,86.213415530977,9.585,10.8592,2129189950.7
4381,2020-03-31,601888.SH,中国中免,159260782699.61,66.708641664,76.181092803758,18.253,23.3503,2073122450.8
4382,2019-09-30,601890.SH,亚星锚链,6068426400.0,5.8688389881,6.462541824621,56.376,19.4903,64312665.0
4383,2019-12-31,601890.SH,亚星锚链,5449701483.87,5.6610048924,5.578361598632,27.64,14.8352,54932328.0
4384,2020-03-31,601890.SH,亚星锚链,5299140203.39,5.245336701,5.2719547604,34.768,20.9924,66215893.0
4385,2019-12-31,601898.SH,中煤能源,64073560127.55,4.7906413706,4.615208638844,3.044,6.7623,389286408.0
4386,2020-03-31,601898.SH,中煤能源,59576343287.69,3.8077010097,4.036583834691,4.428,13.9211,378453579.0
4387,2019-09-30,601898.SH,中煤能源,62482981118.28,4.6952102676,4.786762096263,3.852,10.166,336784614.0
4388,2020-03-31,601899.SH,紫金矿业,107522160022.05,3.5774969553,3.745425138324,30.893,27.8846,1551761216.96
4389,2019-12-31,601899.SH,紫金矿业,88381445189.0,4.4500571883,3.880552988952,24.879,29.7753,1558899347.4
4390,2019-09-30,601899.SH,紫金矿业,83178132840.96,3.1703021799,3.385480380915,14.852,10.929,1644076251.0
4391,2019-09-30,601900.SH,南方传媒,8111128601.4,8.084363871,8.399163392486,4.849,7.3116,24444940.0
4392,2019-12-31,601900.SH,南方传媒,7888771148.51,8.6544750804,8.457255685577,6.653,9.6,47529499.0
4393,2020-03-31,601900.SH,南方传媒,9286292058.79,9.392815827,9.308739292386,18.406,17.7154,98209184.0
4394,2019-09-30,601901.SH,方正证券,56978806424.78,6.8819036299,7.093879246425,6.064,11.0106,695389659.89
4395,2019-12-31,601901.SH,方正证券,57214432453.54,8.6598119697,7.280393907971,20.35,36.0239,812377520.4
4396,2020-03-31,601901.SH,方正证券,64901050235.33,7.1715628538,7.540923765405,17.166,21.8579,862694695.0
4397,2020-03-31,601908.SH,京运通,6232402810.75,2.98,3.25185,19.489,17.0418,179950884.0
4398,2019-12-31,601908.SH,京运通,5931364001.04,3.0,2.960168181818,7.33,8.3916,90246057.0
4399,2019-09-30,601908.SH,京运通,6497610221.09,3.03,3.213195,9.959,13.3758,54705785.0
4400,2019-09-30,601918.SH,新集能源,7784378836.55,2.860947846,2.962496696527,8.715,8.7838,119156861.0
4401,2019-12-31,601918.SH,新集能源,8351154670.42,3.1963693176,3.30177147923,18.062,11.2426,208536625.0
4402,2020-03-31,601918.SH,新集能源,7794018218.95,2.6833717728,2.824620983147,14.38,13.1944,193772799.0
4403,2019-09-30,601919.SH,中远海控,58619410519.26,3.6609456072,3.784652497156,6.45,13.2898,419018175.84
4404,2019-12-31,601919.SH,中远海控,59953052606.88,4.0531897794,3.869303474073,6.749,14.1649,456842444.43
4405,2020-03-31,601919.SH,中远海控,54556982946.46,3.1610265642,3.198450573678,8.221,16.8317,413040856.99
4406,2019-12-31,601928.SH,凤凰传媒,19504606161.29,6.888766055,6.708848372214,6.799,9.7902,254098898.0
4407,2020-03-31,601928.SH,凤凰传媒,18181800813.56,5.893018005,6.141732825786,6.408,10.2941,266878950.51
4408,2019-09-30,601928.SH,凤凰传媒,21196667861.54,7.69441675,7.908751517763,6.718,8.5181,217454345.0
4409,2019-09-30,601929.SH,吉视传媒,7069742033.28,2.14,2.25611,7.874,11.6592,306446740.0
4410,2019-12-31,601929.SH,吉视传媒,6495091007.7,2.13,2.094390909091,9.593,13.3663,292352915.0
4411,2020-03-31,601929.SH,吉视传媒,6697746830.19,2.04,2.183186363636,34.375,25.5924,292563522.0
4412,2019-09-30,601933.SH,永辉超市,91640855631.06,8.7292015916,9.007460848409,10.853,10.8629,942857924.91
4413,2019-12-31,601933.SH,永辉超市,76684099451.81,7.4036197976,7.408480264178,14.508,11.8439,1784163454.26
4414,2020-03-31,601933.SH,永辉超市,85110606160.11,10.0547833856,9.392978864278,23.424,20.4651,1055490622.0
4415,2020-03-31,601939.SH,建设银行,1681980632093.53,5.7397695662,5.843729846205,24.83,9.0769,1632614027.2
4416,2019-12-31,601939.SH,建设银行,1806772880199.63,6.5455100889,6.48999300314,14.306,3.8028,1521924367.0
4417,2019-09-30,601939.SH,建设银行,1785886107023.46,6.3282317457,6.371261910918,13.307,4.6377,1448562504.0
4418,2019-09-30,601949.SH,中国出版,11448103846.15,6.294081151,6.70583897897,103.818,20.9192,60746120.0
4419,2019-12-31,601949.SH,中国出版,11234830645.16,6.0826768986,5.862270494047,48.902,15.5594,79289057.0
4420,2020-03-31,601949.SH,中国出版,10942722457.63,4.996827784,5.303591078516,42.208,16.6375,94206225.0
4421,2019-09-30,601952.SH,苏垦农发,9641336000.0,6.3443265835,6.602778707671,38.593,11.0457,45255044.0
4422,2019-12-31,601952.SH,苏垦农发,9219486774.19,6.7090533765,6.551719138032,88.065,8.7879,144630973.0
4423,2020-03-31,601952.SH,苏垦农发,11028671186.44,10.673057732,8.708663656362,377.528,43.8356,361850536.4
4424,2019-12-31,601958.SH,金钼股份,23648408151.68,7.3548521676,6.939830155432,9.523,15.3203,354294740.68
4425,2020-03-31,601958.SH,金钼股份,22307867810.24,5.555162998,5.778830304584,9.998,14.9068,356704908.3
4426,2019-09-30,601958.SH,金钼股份,22291368797.91,6.894437879,6.647242602994,8.931,15.7895,396759355.1
4427,2020-03-31,601965.SH,中国汽研,8208598251.8,8.5407254939,8.347644061504,17.6,26.0664,50943027.0
4428,2019-12-31,601965.SH,中国汽研,7180635907.9,7.9190601444,7.429922544407,11.534,19.6906,66089774.0
4429,2019-09-30,601965.SH,中国汽研,7004886755.93,7.0009082436,7.2144789834,8.859,13.2128,21005215.0
4430,2019-09-30,601966.SH,玲珑轮胎,23212066327.21,19.7281428468,19.959953365324,11.212,7.9126,53472772.0
4431,2019-12-31,601966.SH,玲珑轮胎,25548834816.51,22.1965807398,21.055339620603,12.36,15.9357,97932854.0
4432,2020-03-31,601966.SH,玲珑轮胎,26548380913.19,19.1376537822,19.965310887568,16.287,19.1209,72293806.0
4433,2019-09-30,601969.SH,海南矿业,11227011305.01,5.33,5.611325,4.719,13.5531,15117530.0
4434,2019-12-31,601969.SH,海南矿业,10727315916.75,5.79,5.667731818182,4.653,8.7912,19404549.0
4435,2020-03-31,601969.SH,海南矿业,10204633964.66,4.63,4.945631818182,9.196,24.5283,35356472.0
4436,2020-03-31,601975.SH,招商南油,12922057993.94,2.48,2.495772727273,43.608,17.5,216792242.04
4437,2019-12-31,601975.SH,招商南油,14483596585.33,2.81,2.833109090909,34.386,10.1818,166715143.0
4438,2019-09-30,601975.SH,招商南油,15366194258.03,2.89,3.06019,44.564,15.0,124591294.0
4439,2019-09-30,601985.SH,中国核电,85250662769.23,5.011064119,5.151501795931,2.441,4.8237,715285807.0
4440,2019-12-31,601985.SH,中国核电,78472363530.08,4.7363555,4.72655985567,2.797,8.4362,689801668.0
4441,2020-03-31,601985.SH,中国核电,73600819516.09,4.16799284,4.330596230093,4.753,13.9434,634628901.0
4442,2019-09-30,601988.SH,中国银行,1068446520487.14,3.191993156,3.219031477915,0.78,3.966,2198618893.0
4443,2019-12-31,601988.SH,中国银行,1077506797843.87,3.290071158,3.25389982875,0.806,3.3058,2215271104.0
4444,2020-03-31,601988.SH,中国银行,1055954038310.73,3.102831336,3.16481906495,0.981,7.3239,1821605814.0
4445,2019-12-31,601989.SH,中国重工,121508927242.51,5.24,5.232322727273,4.833,6.25,2617813166.0
4446,2020-03-31,601989.SH,中国重工,106698066309.32,4.21,4.341568181818,10.564,15.873,2340262916.0
4447,2019-09-30,601989.SH,中国重工,135927091672.57,5.51,5.94039,9.611,11.8421,2837355560.09
4448,2019-09-30,601990.SH,南京证券,27165895316.07,8.233972434,8.653093435869,88.942,29.0885,466471316.0
4449,2019-12-31,601990.SH,南京证券,28519392464.16,12.700189262,9.601995038834,199.641,84.7458,1570209425.75
4450,2020-03-31,601990.SH,南京证券,47148573282.32,15.29728451,15.981400894611,236.304,42.7831,1692144626.55
